symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ZNF148,zinc finger protein 148,3.5875098440195545e-8,-0.5158173757902695,0.749,0.772,6.291057262472691e-4
MGAT5,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase",3.735783209476989e-8,-0.7372638071233686,0.784,0.834,6.551069436138849e-4
GK5,glycerol kinase 5,3.924974959321112e-8,-0.299890486965028,0.23,0.329,6.882836088665502e-4
CSNK1G3,casein kinase 1 gamma 3,3.926309926308636e-8,-0.43665761213943455,0.596,0.638,6.885177086774825e-4
FAM172A,family with sequence similarity 172 member A,4.073145622133838e-8,-0.5300382520445335,0.88,0.857,7.142668162973898e-4
ZNF146,zinc finger protein 146,4.127356552293154e-8,-0.25899130736665044,0.301,0.41,7.237732450101275e-4
MAF,MAF bZIP transcription factor,4.2538027412036284e-8,-0.2589016353072696,0.087,0.177,7.459468486974682e-4
RBM5,RNA binding motif protein 5,4.260244296925429e-8,-0.316497677130805,0.501,0.566,7.470764399088432e-4
HUWE1,"HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1",4.2641921809374634e-8,-0.41126408336812936,0.654,0.68,7.477687408491936e-4
SSH1,slingshot protein phosphatase 1,4.289798561078079e-8,-0.34613410258266486,0.458,0.552,7.52259075670652e-4
NOL4L,nucleolar protein 4 like,4.4001801673122166e-8,-0.4227649970087535,0.522,0.591,7.716155941398703e-4
NFKBIZ,NFKB inhibitor zeta,4.406356262507028e-8,-0.28929929967489476,0.29,0.404,7.726986341932325e-4
RNF13,ring finger protein 13,4.5536283980540916e-8,-0.4072303093202534,0.567,0.634,7.985242758827655e-4
MGA,MAX dimerization protein MGA,4.662253677870798e-8,-0.37302569272377595,0.481,0.554,8.175728049514231e-4
KDM3A,lysine demethylase 3A,4.6710743714391957e-8,-0.3026264837367197,0.253,0.353,8.191196017755774e-4
ATF6,activating transcription factor 6,4.7797715120819166e-8,-0.4226926775618389,0.539,0.609,8.381807323586849e-4
TRAF3,TNF receptor associated factor 3,5.047333106140458e-8,-0.43252134716654256,0.512,0.596,8.851003334927908e-4
MAPKAP1,MAPK associated protein 1,5.052071818248682e-8,-0.44367898956045093,0.599,0.654,8.859313140480888e-4
TLE3,"TLE family member 3, transcriptional corepressor",5.087967273739701e-8,-0.2755354324797554,0.253,0.353,8.92225941122994e-4
ROCK1,Rho associated coiled-coil containing protein kinase 1,5.144868381799198e-8,-0.5140393944403563,0.835,0.82,9.022041194323073e-4
TRIM4,tripartite motif containing 4,5.149942793779022e-8,-0.30248340985129885,0.3,0.395,9.030939683170894e-4
HERC4,HECT and RLD domain containing E3 ubiquitin protein ligase 4,5.157456546761651e-8,-0.481817181038769,0.775,0.781,9.044115800401231e-4
DMTF1,cyclin D binding myb like transcription factor 1,5.289505711198943e-8,-0.3262380168757042,0.579,0.641,9.275677215158467e-4
BRWD3,bromodomain and WD repeat domain containing 3,5.4766897154655e-8,-0.3737746154815339,0.421,0.513,9.603923085040301e-4
PLEKHA2,pleckstrin homology domain containing A2,5.498286343137142e-8,-0.48622831707592384,0.652,0.678,9.641794931325293e-4
JADE1,jade family PHD finger 1,5.640296140720126e-8,-0.30112616523750046,0.339,0.435,9.890823312366814e-4
DNM2,dynamin 2,5.654277500435822e-8,-0.4592732914603852,0.712,0.697,9.915341024764256e-4
ARMH4,armadillo like helical domain containing 4,5.726257685235614e-8,-0.43640925210714876,0.817,0.798,0.0010041565476829172
DSE,dermatan sulfate epimerase,5.811869481593017e-8,-0.28116175194240867,0.158,0.257,0.0010191694322921514
BRAF,"B-Raf proto-oncogene, serine/threonine kinase",5.818119856401544e-8,-0.48133610905572555,0.666,0.71,0.0010202654980185747
MIA2,MIA SH3 domain ER export factor 2,6.012625776228781e-8,-0.43014454831834104,0.571,0.61,0.0010543740561194791
ZDHHC5,zinc finger DHHC-type palmitoyltransferase 5,6.129941098506932e-8,-0.2585112738856995,0.248,0.346,0.0010749464710341757
DMXL1,Dmx like 1,6.144617902053975e-8,-0.39103010766975543,0.436,0.527,0.001077520195304185
YLPM1,YLP motif containing 1,6.327363272308434e-8,-0.38168156742658366,0.468,0.543,0.001109566423432007
CPSF6,cleavage and polyadenylation specific factor 6,6.41816102564915e-8,-0.33283088272344674,0.511,0.58,0.001125488717457835
PAPOLG,poly(A) polymerase gamma,6.428696689839617e-8,-0.29820908229350324,0.258,0.359,0.0011273362515302752
GNL3L,G protein nucleolar 3 like,6.453352223245276e-8,-0.29288731790896183,0.333,0.425,0.0011316598458682916
PKP4,plakophilin 4,7.190145922442937e-8,-0.2827449947495531,0.101,0.19,0.0012608639889595936
SLC4A10,solute carrier family 4 member 10,7.32314513413219e-8,-0.37763281138918403,0.115,0.211,0.001284186730721421
TIAM2,TIAM Rac1 associated GEF 2,7.396449338727149e-8,-0.35321724680673017,0.296,0.396,0.0012970413560391928
LMTK2,lemur tyrosine kinase 2,7.620696971767191e-8,-0.29603791856538697,0.221,0.317,0.0013363654209690946
RICTOR,RPTOR independent companion of MTOR complex 2,7.760574418942843e-8,-0.5333158902557178,0.817,0.781,0.0013608943301058171
SLC7A6OS,solute carrier family 7 member 6 opposite strand,7.888229556002944e-8,-0.2967719226829658,0.361,0.457,0.0013832799349406764
PLD1,phospholipase D1,7.906701844026143e-8,-0.2924711412392076,0.1,0.191,0.0013865192353684245
GLS,glutaminase,8.105297812241823e-8,-0.3992199090847075,0.727,0.753,0.0014213450243547262
MIS18BP1,MIS18 binding protein 1,8.319525365931899e-8,-0.40626401661858647,0.504,0.574,0.0014589119681698178
DAPK2,death associated protein kinase 2,8.330669303205714e-8,-0.7630660670744731,0.228,0.321,0.001460866169010154
COG5,component of oligomeric golgi complex 5,8.331739871167361e-8,-0.5164984107982451,0.642,0.688,0.0014610539038079084
COP1,COP1 E3 ubiquitin ligase,8.428013876471389e-8,-0.44730527804920284,0.802,0.808,0.0014779365133780228
ATOSA,atos homolog A,8.467911124434327e-8,-0.6215393907745266,0.644,0.675,0.0014849328947808035
SPATA5,spermatogenesis associated 5,8.524258650330715e-8,-0.5066522604841258,0.423,0.502,0.0014948139969219942
GOLGB1,golgin B1,8.655603184424428e-8,-0.476422740544304,0.594,0.634,0.0015178465744206677
ZNF267,zinc finger protein 267,8.760012674372763e-8,-0.2711031093083375,0.28,0.374,0.0015361558225780076
EMSY,"EMSY transcriptional repressor, BRCA2 interacting",8.959875463321413e-8,-0.41267747686870104,0.361,0.453,0.001571203761248043
TGFBR1,transforming growth factor beta receptor 1,9.092373979120599e-8,-0.46389475893456567,0.582,0.637,0.0015944387009785882
CLTC,clathrin heavy chain,9.149154279716171e-8,-0.34690501574518473,0.544,0.607,0.0016043956944910278
ELMO1,engulfment and cell motility 1,9.676469216518609e-8,-0.48867501773508226,0.614,0.682,0.0016968656418087033
ETV6,ETS variant transcription factor 6,1.0024715082342166e-7,-0.4703893742943246,0.682,0.731,0.0017579340368395224
ST3GAL2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2",1.0131283319119394e-7,-0.28602571371732455,0.285,0.381,0.001776621842840777
TAB2,TGF-beta activated kinase 1 (MAP3K7) binding protein 2,1.0445107921703066e-7,-0.5435564796854511,0.686,0.698,0.0018316541251498495
FAM91A1,family with sequence similarity 91 member A1,1.0621928629514801e-7,-0.3067528725122355,0.333,0.425,0.0018626614044717155
KANSL1L,KAT8 regulatory NSL complex subunit 1 like,1.0781562220827312e-7,-0.28607504194665745,0.27,0.378,0.0018906547510442774
CERK,ceramide kinase,1.0953843170753178e-7,-0.2937481952049277,0.271,0.368,0.0019208659384232774
TFCP2,transcription factor CP2,1.1395020817620068e-7,-0.44527349001130956,0.511,0.577,0.0019982308505778553
LIN54,lin-54 DREAM MuvB core complex component,1.1564454998212084e-7,-0.3634018814372728,0.291,0.38,0.002027942828486471
FUBP1,far upstream element binding protein 1,1.1876067882639885e-7,-0.39241288183394474,0.654,0.672,0.00208258726389973
CSGALNACT1,chondroitin sulfate N-acetylgalactosaminyltransferase 1,1.1893282804776348e-7,-0.37743368339096484,0.05,0.126,0.0020856060726455804
MRTFA,myocardin related transcription factor A,1.205614330280374e-7,-0.4000198585394885,0.587,0.66,0.002114165289579664
ANKRD36C,ankyrin repeat domain 36C,1.2353819074254763e-7,-0.43147638873385397,0.383,0.475,0.002166365712861315
EHBP1L1,EH domain binding protein 1 like 1,1.2842257204707525e-7,-0.2581114979298442,0.344,0.444,0.0022520182234175116
DGLUCY,D-glutamate cyclase,1.3029448296818237e-7,-0.4264236484038558,0.441,0.51,0.002284844053330046
BANP,BTG3 associated nuclear protein,1.327258984235863e-7,-0.2702225842451006,0.311,0.408,0.0023274813547560095
MYO9A,myosin IXA,1.341995197003055e-7,-0.49463898524741134,0.542,0.615,0.0023533227774645573
ATXN10,ataxin 10,1.3715742889327314e-7,-0.5052595217202163,0.652,0.687,0.0024051926730724376
RORA,RAR related orphan receptor A,1.409055421699054e-7,-0.4857525320726088,0.699,0.76,0.002470919587491461
UBE2E1,ubiquitin conjugating enzyme E2 E1,1.446063294474736e-7,-0.38521213182231184,0.433,0.53,0.002535816593190897
WDR26,WD repeat domain 26,1.506476862037769e-7,-0.32516035369302254,0.546,0.619,0.0026417578252694316
MTHFD1L,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like,1.5307181090759118e-7,-0.3571391405118966,0.163,0.261,0.002684267276075519
DTX3L,deltex E3 ubiquitin ligase 3L,1.5710406390030371e-7,-0.25277321098461925,0.275,0.373,0.0027549768645557257
POM121C,POM121 transmembrane nucleoporin C,1.591136738334952e-7,-0.3092307116156895,0.391,0.465,0.0027902173843441717
TTN,titin,1.6289734130440204e-7,-0.5111373446979207,0.421,0.499,0.002856567777113994
NCOR1,nuclear receptor corepressor 1,1.6289923763216755e-7,-0.48338398680159367,0.85,0.815,0.0028566010311176903
ZMIZ1,zinc finger MIZ-type containing 1,1.6551523656498275e-7,-0.2633079554122354,0.413,0.514,0.0029024751884035374
CNTRL,centriolin,1.6856024371783906e-7,-0.4609076902898177,0.559,0.604,0.0029558724338360257
SH2D1B,SH2 domain containing 1B,1.7022968827323257e-7,-0.3928182741531596,0.476,0.554,0.0029851478135594065
ELOVL6,ELOVL fatty acid elongase 6,1.7050165412475092e-7,-0.5077979023730852,0.293,0.396,0.002989917006731632
CCDC93,coiled-coil domain containing 93,1.7693305823225486e-7,-0.28182229844458007,0.333,0.428,0.003102698109160821
FNDC3A,fibronectin type III domain containing 3A,1.7891530212436222e-7,-0.5017733151381336,0.646,0.684,0.003137458738052816
RERE,arginine-glutamic acid dipeptide repeats,1.7946866255514992e-7,-0.4164974757669859,0.657,0.714,0.003147162466567109
HDAC7,histone deacetylase 7,1.81108069030136e-7,-0.3274397788388934,0.391,0.471,0.0031759110985124647
HIVEP3,HIVEP zinc finger 3,1.8206260057154944e-7,-0.4865658421632124,0.443,0.532,0.0031926497636226912
ATP8A1,ATPase phospholipid transporting 8A1,1.8230268498497195e-7,-0.6732507927138269,0.854,0.802,0.003196859883896468
RPS6KC1,ribosomal protein S6 kinase C1,1.8360058094453995e-7,-0.4415415378087444,0.539,0.597,0.003219619787443453
AKAP5,A-kinase anchoring protein 5,1.8613031363603258e-7,-0.43515275112446716,0.319,0.406,0.0032639811799214675
ZC3H13,zinc finger CCCH-type containing 13,1.8961990136186779e-7,-0.385947725738202,0.562,0.629,0.0033251745902817135
ST8SIA6,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6",2.034648959839483e-7,-0.34340929845018353,0.075,0.154,0.003567960415974517
ATAD2B,ATPase family AAA domain containing 2B,2.0890644212337834e-7,-0.40986377703900234,0.704,0.728,0.0036633833690755623
TMX3,thioredoxin related transmembrane protein 3,2.0948957196432479e-7,-0.3109920785309217,0.378,0.458,0.0036736091339663996
CTSC,cathepsin C,2.231875959214438e-7,-0.38386728219318433,0.681,0.693,0.003913817682078439
PLCXD2,phosphatidylinositol specific phospholipase C X domain containing 2,2.2468152804663256e-7,-0.33470816996411734,0.248,0.343,0.003940015275825748
LCP1,lymphocyte cytosolic protein 1,2.262899388492649e-7,-0.49995588722716455,0.945,0.93,0.003968220367660709
PHF12,PHD finger protein 12,2.2993657156921933e-7,-0.2636473175774461,0.339,0.433,0.00403216771903783
SP3,Sp3 transcription factor,2.3007778910040284e-7,-0.43503293237573204,0.649,0.677,0.004034644109664664
CD2AP,CD2 associated protein,2.3482694232950767e-7,-0.4324580873995344,0.476,0.533,0.004117925260690246
ZFYVE28,zinc finger FYVE-type containing 28,2.3863565607067615e-7,-0.5308807019335313,0.421,0.492,0.004184714864855377
ARID1B,AT-rich interaction domain 1B,2.4005269180782994e-7,-0.5201399015752113,0.925,0.882,0.004209564003542106
CBFB,core-binding factor subunit beta,2.4419993924702024e-7,-0.33695584111132426,0.464,0.548,0.004282290134635747
UBE2E2,ubiquitin conjugating enzyme E2 E2,2.457879834795742e-7,-0.3404006985648622,0.196,0.304,0.004310138078297813
ATRX,ATRX chromatin remodeler,2.4768233685294445e-7,-0.4573783445555788,0.837,0.804,0.004343357459053234
NLRC3,NLR family CARD domain containing 3,2.550197880983003e-7,-0.4173021955402605,0.666,0.668,0.004472027004091794
DTX1,deltex E3 ubiquitin ligase 1,2.560618317961186e-7,-0.28519871980362177,0.251,0.357,0.004490300282376736
KSR1,kinase suppressor of ras 1,2.568490050236908e-7,-0.3109123383614677,0.285,0.382,0.004504104152095441
CNOT10,CCR4-NOT transcription complex subunit 10,2.619369300899271e-7,-0.2764629994876644,0.295,0.396,0.004593326006056962
MAN1A2,mannosidase alpha class 1A member 2,2.6683331643888485e-7,-0.5574329083945777,0.657,0.666,0.004679189037072285
PTK2B,protein tyrosine kinase 2 beta,2.6754657779388476e-7,-0.49460747790559756,0.754,0.766,0.004691696788193563
CCM2,CCM2 scaffold protein,2.7034165286255767e-7,-0.49528456112388675,0.767,0.757,0.004740711224597812
AGTPBP1,ATP/GTP binding carboxypeptidase 1,2.70771323290407e-7,-0.40661493024548245,0.484,0.567,0.004748245925220577
STXBP5,syntaxin binding protein 5,2.758484930021445e-7,-0.48776708575023253,0.571,0.623,0.004837279173285605
PCF11,PCF11 cleavage and polyadenylation factor subunit,3.0211674625389057e-7,-0.3150198625033994,0.476,0.541,0.005297919262308225
TBC1D22A,TBC1 domain family member 22A,3.024524323054482e-7,-0.46444510548707973,0.789,0.797,0.00530380585290834
KLC1,kinesin light chain 1,3.049373103009901e-7,-0.2591081732366606,0.339,0.429,0.0053473806734381625
CHIC2,cysteine rich hydrophobic domain 2,3.0698338227915543e-7,-0.4465681302255484,0.651,0.666,0.005383260591647269
NFKB1,nuclear factor kappa B subunit 1,3.0827673345730257e-7,-0.2810556835845599,0.757,0.795,0.005405940797907258
CTDSPL2,CTD small phosphatase like 2,3.1213227160407977e-7,-0.3302442668272436,0.532,0.598,0.005473551514849143
FNBP1,formin binding protein 1,3.1715046542590627e-7,-0.47364795954539307,0.92,0.896,0.005561550561708692
GNB1,G protein subunit beta 1,3.422490668322587e-7,-0.4352740138153135,0.797,0.783,0.006001679635970489
VPS8,VPS8 subunit of CORVET complex,3.431658884523719e-7,-0.3818938041845543,0.516,0.588,0.006017757019900794
ULK4,unc-51 like kinase 4,3.494240587875812e-7,-0.4602255489560423,0.324,0.415,0.006127500294899024
TRRAP,transformation/transcription domain associated protein,3.6388946127222174e-7,-0.33678846258977924,0.489,0.563,0.006381165592869681
DDIT4,DNA damage inducible transcript 4,3.7587452765185845e-7,0.27666709053561034,0.774,0.705,0.0065913357169029895
TOGARAM2,TOG array regulator of axonemal microtubules 2,3.92892523906585e-7,-0.34853970319115124,0.273,0.362,0.006889763299225874
CDKAL1,CDK5 regulatory subunit associated protein 1 like 1,3.981825369005319e-7,-0.5205491895337078,0.794,0.796,0.006982528967087728
NSF,"N-ethylmaleimide sensitive factor, vesicle fusing ATPase",4.075979451660525e-7,-0.28569207546191944,0.379,0.471,0.007147637566431896
NSMCE2,"NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase",4.106281656695416e-7,-0.5223920232388641,0.634,0.69,0.007200775513181082
RB1,RB transcriptional corepressor 1,4.1192462059983896e-7,-0.4328455982955328,0.556,0.607,0.007223510146838776
ARHGAP17,Rho GTPase activating protein 17,4.3020146793801795e-7,-0.27440323107556885,0.336,0.43,0.007544012941761082
SENP7,SUMO specific peptidase 7,4.3306660982578145e-7,-0.45567685729006424,0.76,0.758,0.007594256069904904
PJA2,praja ring finger ubiquitin ligase 2,4.343827631513123e-7,-0.3887615234261672,0.644,0.663,0.007617336134621413
EZH1,enhancer of zeste 1 polycomb repressive complex 2 subunit,4.3694499021656747e-7,-0.2514658055911885,0.3,0.393,0.007662267348437727
SETDB2,SET domain bifurcated histone lysine methyltransferase 2,4.4043747380167103e-7,-0.26793200976687104,0.285,0.375,0.007723511540586103
KDM4C,lysine demethylase 4C,4.4389857779327433e-7,-0.5024622723194598,0.865,0.83,0.007784205460182859
CYRIB,CYFIP related Rac1 interactor B,4.628379657895266e-7,-0.5815747499497537,0.948,0.91,0.008116326568085138
ATP8B4,ATPase phospholipid transporting 8B4 (putative),4.6409185162522034e-7,-0.6602213920805284,0.832,0.883,0.008138314710099863
AHCTF1,AT-hook containing transcription factor 1,4.660515702234664e-7,-0.2771860118224766,0.354,0.45,0.008172680335438706
ADCY9,adenylate cyclase 9,4.6668305422127127e-7,-0.3684050934431078,0.16,0.246,0.008183754038824213
TNFRSF18,TNF receptor superfamily member 18,4.709123184007619e-7,0.28237314557974,0.715,0.627,0.008257918415475761
BICRA,BRD4 interacting chromatin remodeling complex associated protein,4.921842046772487e-7,-0.26727604641241237,0.258,0.348,0.008630942213220234
IL1B,interleukin 1 beta,4.932955359064629e-7,-0.28663134022403897,0.228,0.328,0.008650430517655733
PHF3,PHD finger protein 3,4.972365888510067e-7,-0.42846011396054684,0.686,0.675,0.008719540822091254
TAF1,TATA-box binding protein associated factor 1,5.028283273974232e-7,-0.36390902625763777,0.491,0.564,0.008817597549241213
PUM2,pumilio RNA binding family member 2,5.253663708248571e-7,-0.417019574505076,0.812,0.798,0.009212824678784693
ARHGAP32,Rho GTPase activating protein 32,5.380142427179357e-7,-0.3266021416796914,0.103,0.186,0.00943461776030172
PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,5.441632950614058e-7,-0.44184530216242623,0.789,0.779,0.009542447542196813
UVRAG,UV radiation resistance associated,5.494842211578712e-7,-0.4418135781942021,0.637,0.666,0.009635755302224429
SLC9A3R1,NA,5.525115602916685e-7,-0.30610162271648567,0.566,0.617,0.0096888427212747
PKN2,protein kinase N2,5.558308747226443e-7,-0.42048884216584703,0.621,0.668,0.00974705021913629
GLYR1,glyoxylate reductase 1 homolog,5.744717363323502e-7,-0.28090963037319117,0.441,0.518,0.010073936368324094
TTC17,tetratricopeptide repeat domain 17,5.921519468971791e-7,-0.5461092974432835,0.787,0.778,0.010383976540788932
OXSR1,oxidative stress responsive kinase 1,6.042441186046336e-7,-0.3027441740499469,0.358,0.449,0.010596024863850856
DIAPH1,diaphanous related formin 1,6.142667078271172e-7,-0.4380959533708091,0.732,0.736,0.010771780988456327
VPS37B,VPS37B subunit of ESCRT-I,6.160601716633479e-7,-0.3285189078241979,0.403,0.484,0.010803231170288469
CLIP1,CAP-Gly domain containing linker protein 1,6.403321400312346e-7,-0.3541307745890201,0.501,0.567,0.01122886440758773
ZNF506,zinc finger protein 506,6.429038611817816e-7,-0.3153577790070149,0.512,0.561,0.011273962109683722
WIPF3,WAS/WASL interacting protein family member 3,6.45104703421134e-7,-0.5033135869388435,0.213,0.299,0.011312556079193006
CEP85L,centrosomal protein 85 like,6.751250119481435e-7,-0.49980153181967557,0.762,0.768,0.011838992209522644
PSPC1,paraspeckle component 1,6.800688672413907e-7,-0.3972013871075839,0.644,0.665,0.011925687655945028
CDC73,cell division cycle 73,7.032584802352981e-7,-0.3608720952344697,0.527,0.584,0.012332340709406187
