symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
OASL,2'-5'-oligoadenylate synthetase like,3.240744705939562e-22,0.6412920520660781,0.532,0.276,5.682969916335616e-18
DYNC1LI1,dynein cytoplasmic 1 light intermediate chain 1,3.261646734709386e-22,-0.7319244094951464,0.41,0.603,5.719623713986379e-18
PUM1,pumilio RNA binding family member 1,3.2925883396265605e-22,-0.7967155254534402,0.616,0.762,5.773882912369136e-18
PRKCA,protein kinase C alpha,3.5305353687008985e-22,-1.395606848335714,0.456,0.665,6.1911468225538956e-18
CCNY,cyclin Y,3.5841785351434025e-22,-0.949910804318965,0.675,0.769,6.285215479227471e-18
PPP1R9B,protein phosphatase 1 regulatory subunit 9B,3.585397058349245e-22,-0.44383327919010557,0.178,0.378,6.287352281521236e-18
VPS35L,VPS35 endosomal protein sorting factor like,3.5991213146244787e-22,-0.7335767468964065,0.286,0.495,6.311419137325486e-18
PDE3B,phosphodiesterase 3B,3.704830831286272e-22,-0.6180714064920175,0.167,0.384,6.496791345743607e-18
UBE4B,ubiquitination factor E4B,3.7798274487910177e-22,-0.6344319539066725,0.282,0.503,6.628305414199929e-18
SLX4IP,SLX4 interacting protein,3.8151230811697737e-22,-0.5445561733758768,0.12,0.304,6.690199835139315e-18
SRSF10,serine and arginine rich splicing factor 10,3.9088437776086385e-22,-0.657426814119057,0.472,0.65,6.854548448414508e-18
FAR1,fatty acyl-CoA reductase 1,3.915640898505251e-22,-0.8949732475107923,0.578,0.713,6.866467879618808e-18
ARHGAP25,Rho GTPase activating protein 25,4.207852687233972e-22,-1.3393901522913694,0.343,0.537,7.378890472333493e-18
MMP24,matrix metallopeptidase 24,4.2170987958327413e-22,-0.33470501521970164,0.069,0.223,7.395104448372296e-18
ANXA7,annexin A7,4.235907666206794e-22,-0.7003566558202876,0.526,0.694,7.428087683460234e-18
CLNS1A,chloride nucleotide-sensitive channel 1A,4.286809763529931e-22,-0.6286030108849879,0.262,0.465,7.517349601326087e-18
INVS,inversin,4.303161892545603e-22,-1.0323350466312626,0.158,0.348,7.54602469476797e-18
CEP63,centrosomal protein 63,4.435905569104183e-22,-0.5684761418310298,0.17,0.369,7.778804005981096e-18
SLC15A2,solute carrier family 15 member 2,4.451559823695337e-22,-0.35138375636633207,0.043,0.176,7.806255306832142e-18
ABHD13,abhydrolase domain containing 13,4.615898204866777e-22,-0.4670605692642013,0.191,0.393,8.094439092054381e-18
ARL14EP,ADP ribosylation factor like GTPase 14 effector protein,4.662115017709307e-22,-0.47550708076005443,0.183,0.382,8.175484895055041e-18
EED,embryonic ectoderm development,4.707690160416883e-22,-0.3830103213621245,0.113,0.293,8.255405465307046e-18
MBTD1,mbt domain containing 1,4.810033054466986e-22,-0.6956547083023215,0.212,0.427,8.434873964313307e-18
DPP8,dipeptidyl peptidase 8,4.817388555996838e-22,-0.7832207330455553,0.371,0.569,8.447772571796056e-18
ABCC4,ATP binding cassette subfamily C member 4,4.820388488974742e-22,-0.6537864039692792,0.109,0.289,8.453033254266107e-18
GSN,gelsolin,4.935516649447163e-22,-0.7701244342662843,0.316,0.527,8.654921996470546e-18
LRPAP1,LDL receptor related protein associated protein 1,5.057325777088064e-22,-0.594829187924198,0.264,0.469,8.868526482701629e-18
CDC40,cell division cycle 40,5.247923108224543e-22,-0.6824205104433266,0.289,0.486,9.202757962582557e-18
SKAP2,src kinase associated phosphoprotein 2,5.435776659986719e-22,-1.0491924252587017,0.604,0.754,9.53217795095271e-18
EFL1,elongation factor like GTPase 1,5.438885581341634e-22,-0.6479667338699685,0.165,0.361,9.53762975544069e-18
HERPUD2,HERPUD family member 2,5.6402648502236e-22,-0.5930835187361418,0.304,0.518,9.890768441352106e-18
ERAP2,endoplasmic reticulum aminopeptidase 2,5.694456022484948e-22,-0.5684761418310298,0.164,0.359,9.985798081029605e-18
SPATA5,spermatogenesis associated 5,5.738309195432898e-22,-0.7588879840797689,0.093,0.261,1.006269900511113e-17
FAM135A,family with sequence similarity 135 member A,5.989948009728242e-22,-0.6740680063275089,0.169,0.367,1.0503972829859446e-17
STAM,signal transducing adaptor molecule,5.996790854543685e-22,-0.6549651400166541,0.248,0.452,1.0515972442527806e-17
GLG1,golgi glycoprotein 1,6.020488791303351e-22,-0.9310967749751895,0.566,0.73,1.0557529144429556e-17
ENOX2,ecto-NOX disulfide-thiol exchanger 2,6.061861288351251e-22,-0.9730510028081202,0.183,0.374,1.0630079955252753e-17
MPHOSPH10,M-phase phosphoprotein 10,6.100393794851403e-22,-0.43464758178389373,0.13,0.316,1.069765055865142e-17
ERP44,endoplasmic reticulum protein 44,6.233247060170637e-22,-0.9973073415630946,0.601,0.69,1.0930622044715229e-17
PSMB9,proteasome 20S subunit beta 9,6.332022249539387e-22,-0.570531453232733,0.368,0.582,1.1103834216792269e-17
PAK2,p21 (RAC1) activated kinase 2,6.3344802184886995e-22,-0.8282221545059869,0.783,0.858,1.1108144511141783e-17
ITFG2,integrin alpha FG-GAP repeat containing 2,6.338116144551074e-22,-0.4340285100976695,0.105,0.278,1.1114520471084763e-17
CRACR2A,calcium release activated channel regulator 2A,6.432544283546991e-22,-0.3728116610072386,0.062,0.21,1.1280109655628004e-17
SRP9,signal recognition particle 9,6.736603672400694e-22,-0.6263491113026577,0.431,0.611,1.1813308199921857e-17
NDUFC2,NADH:ubiquinone oxidoreductase subunit C2,6.811136827168898e-22,-0.5042560192416724,0.322,0.552,1.1944009540123379e-17
PPP1R18,protein phosphatase 1 regulatory subunit 18,6.985459500473767e-22,-0.6200136041086595,0.57,0.726,1.2249701780030798e-17
IRF2BPL,interferon regulatory factor 2 binding protein like,7.130114615038291e-22,-0.3995816367362549,0.143,0.331,1.2503368988931148e-17
RPA1,replication protein A1,7.151597722697161e-22,-0.4136087830320932,0.148,0.344,1.2541041766521742e-17
NOL8,nucleolar protein 8,7.299610843373142e-22,-0.6069941248309307,0.164,0.352,1.2800597574939142e-17
LARS1,leucyl-tRNA synthetase 1,7.362978578288052e-22,-0.6472382121153089,0.262,0.473,1.2911719234885928e-17
SNX19,sorting nexin 19,7.394224606551718e-22,-0.5937352977400152,0.267,0.476,1.2966512270049093e-17
SPECC1,sperm antigen with calponin homology and coiled-coil domains 1,7.55733684633067e-22,-1.0376503677166389,0.255,0.471,1.3252545893725463e-17
TLK1,tousled like kinase 1,7.682082699027317e-22,-0.7973864518350591,0.432,0.626,1.3471300221014303e-17
RAF1,"Raf-1 proto-oncogene, serine/threonine kinase",7.7367062109116965e-22,-0.6524825681875912,0.568,0.735,1.3567088011454751e-17
THRAP3,thyroid hormone receptor associated protein 3,8.148608972162688e-22,-0.7302004636615758,0.645,0.756,1.428940069358449e-17
GSAP,gamma-secretase activating protein,8.158552006862372e-22,-1.0919479684169082,0.741,0.811,1.4306836799233855e-17
SPPL2A,signal peptide peptidase like 2A,8.207857471069885e-22,-0.8695424616790062,0.714,0.809,1.4393298861268152e-17
AAK1,AP2 associated kinase 1,8.225562741310311e-22,-0.8788660317424044,0.513,0.692,1.442434682316176e-17
PARN,poly(A)-specific ribonuclease,8.3270721053666165e-22,-0.6382355202411636,0.206,0.41,1.4602353643970898e-17
FAM20A,FAM20A golgi associated secretory pathway pseudokinase,8.626672621099413e-22,-1.2096469169628197,0.331,0.529,1.5127733108359932e-17
ADCY3,adenylate cyclase 3,8.754118061349728e-22,1.1126922970695352,0.432,0.208,1.5351221432382883e-17
FBXO11,F-box protein 11,8.769489659925471e-22,-0.8787447886071456,0.748,0.832,1.5378177067645307e-17
DOP1A,DOP1 leucine zipper like protein A,8.790797927776971e-22,-0.7049533694788015,0.2,0.403,1.5415543246149696e-17
MVB12B,multivesicular body subunit 12B,9.695526924334495e-22,-0.72527424434815,0.165,0.361,1.700207601451297e-17
ECT2,epithelial cell transforming 2,9.81171203561125e-22,-0.3198084020416587,0.05,0.187,1.720581822564789e-17
RIC8B,RIC8 guanine nucleotide exchange factor B,9.882305929780341e-22,-0.48390737384987004,0.09,0.255,1.7329611678462807e-17
WDR82,WD repeat domain 82,9.93312362401761e-22,-0.6021087141352398,0.361,0.556,1.741872558707728e-17
UBR3,ubiquitin protein ligase E3 component n-recognin 3,9.984759778214781e-22,-0.8490722291874455,0.439,0.622,1.750927474707744e-17
SNX1,sorting nexin 1,1.014565080425301e-21,-0.7029976141260419,0.502,0.669,1.779141325033808e-17
CLEC7A,C-type lectin domain containing 7A,1.0345030463242864e-21,-0.76815978035389,0.562,0.741,1.8141045420342688e-17
C2CD3,C2 domain containing 3 centriole elongation regulator,1.041544917087753e-21,-0.47991019524449774,0.167,0.365,1.8264531666050835e-17
ARMH3,armadillo like helical domain containing 3,1.0608485555977787e-21,-0.8895461751264644,0.527,0.694,1.8603040270962647e-17
RSBN1L,round spermatid basic protein 1 like,1.0996777201736524e-21,-0.6263256030828644,0.25,0.461,1.928394850096517e-17
SNX27,sorting nexin 27,1.109680580887454e-21,-0.672888974930226,0.344,0.571,1.9459358666442393e-17
CUL2,cullin 2,1.1295292867442948e-21,-0.6460822148868317,0.236,0.435,1.9807425572347953e-17
RPAP2,RNA polymerase II associated protein 2,1.1307579850406563e-21,-0.6732012617051484,0.158,0.348,1.982897202567295e-17
ATRN,attractin,1.1514444903154565e-21,-0.901674665884286,0.303,0.507,2.0191730582171846e-17
RAB29,"RAB29, member RAS oncogene family",1.154296410624567e-21,-0.5704416264711927,0.181,0.378,2.024174185671241e-17
SNX6,sorting nexin 6,1.211652388839011e-21,-0.7215013077602124,0.575,0.732,2.1247536290680897e-17
MAN2B2,mannosidase alpha class 2B member 2,1.2549110684115554e-21,-0.32661476318415605,0.103,0.276,2.2006120495665036e-17
SIK2,salt inducible kinase 2,1.3050011870528098e-21,-0.9107362661275955,0.369,0.558,2.2884500816158074e-17
ZNF236,zinc finger protein 236,1.3248001795706677e-21,-0.5595377021352186,0.193,0.393,2.3231695948951228e-17
ZNF655,zinc finger protein 655,1.3262554739049056e-21,-0.5146505612176008,0.351,0.556,2.3257215990396424e-17
RB1,RB transcriptional corepressor 1,1.3353032862895462e-21,-1.1084308893326422,0.71,0.781,2.3415878428373483e-17
CD84,CD84 molecule,1.3417352103423029e-21,-1.0178494330925942,0.278,0.488,2.3528668648562622e-17
RICTOR,RPTOR independent companion of MTOR complex 2,1.3453293520402174e-21,-0.9502186916386295,0.525,0.669,2.3591695517377252e-17
DARS1,aspartyl-tRNA synthetase 1,1.380670679913925e-21,-0.8551846921909847,0.535,0.684,2.421144104297059e-17
PICALM,phosphatidylinositol binding clathrin assembly protein,1.3829599633499752e-21,-0.810062783975166,0.925,0.947,2.4251585917305165e-17
TIAL1,TIA1 cytotoxic granule associated RNA binding protein like 1,1.3867106367708232e-21,-0.5944671219644279,0.329,0.535,2.4317357726413154e-17
CWC22,CWC22 spliceosome associated protein homolog,1.4157327396396285e-21,-0.569220559476491,0.257,0.456,2.4826289322320526e-17
ZBTB44,zinc finger and BTB domain containing 44,1.4423981233788099e-21,-0.5769318313787313,0.144,0.329,2.529389349157081e-17
SLC7A6OS,solute carrier family 7 member 6 opposite strand,1.4451180845137501e-21,-0.37083327193578214,0.109,0.285,2.5341590730033122e-17
SAE1,SUMO1 activating enzyme subunit 1,1.4453668229389997e-21,-0.5043539253216454,0.236,0.446,2.53459526070583e-17
ORC4,origin recognition complex subunit 4,1.5657692266263687e-21,-0.5383473398912026,0.134,0.316,2.745732915812e-17
PLD3,phospholipase D family member 3,1.612894916143532e-21,-0.5747591564492223,0.263,0.478,2.828372524949298e-17
APPBP2,amyloid beta precursor protein binding protein 2,1.6283175249674505e-21,-0.6495953824057115,0.308,0.516,2.855417611782921e-17
IL1B,interleukin 1 beta,1.6527455243698868e-21,0.912128564275398,0.961,0.885,2.8982545515350333e-17
LAPTM4A,lysosomal protein transmembrane 4 alpha,1.6733597911932707e-21,-0.66057710492553,0.528,0.667,2.934403729836519e-17
DOCK11,dedicator of cytokinesis 11,1.7453796971392904e-21,-0.8022010424423298,0.546,0.737,3.06069783690346e-17
RTN1,reticulon 1,1.7695441833141366e-21,-1.3922317021061792,0.431,0.628,3.1030726798596696e-17
CLCN5,chloride voltage-gated channel 5,1.8025901588331687e-21,-0.8009482174697296,0.208,0.395,3.1610221025298445e-17
ZNF804A,zinc finger protein 804A,1.8255220943942343e-21,-1.280922198171404,0.225,0.431,3.2012355447297294e-17
DNAJC16,DnaJ heat shock protein family (Hsp40) member C16,1.8296532776842415e-21,-0.46648030209168595,0.129,0.308,3.208479987747086e-17
ERH,ERH mRNA splicing and mitosis factor,1.8613844168386488e-21,-0.5980154326736109,0.388,0.582,3.2641237133682545e-17
BTN3A2,butyrophilin subfamily 3 member A2,1.86226935606328e-21,-0.3842022547370999,0.088,0.251,3.265675542792568e-17
RFFL,ring finger and FYVE like domain containing E3 ubiquitin protein ligase,1.88936049479703e-21,-0.34502561859559644,0.111,0.285,3.3131825636760714e-17
GNL3L,G protein nucleolar 3 like,1.932402318366163e-21,-0.5330846723008914,0.25,0.463,3.388660705486904e-17
FKBP3,FKBP prolyl isomerase 3,1.9428380396539407e-21,-0.4747555224631408,0.194,0.391,3.40696078633715e-17
KRCC1,lysine rich coiled-coil 1,1.9498016759599908e-21,-0.6919939664636597,0.287,0.49,3.41917221896344e-17
BTRC,beta-transducin repeat containing E3 ubiquitin protein ligase,2.048779124512426e-21,-0.7350111655769769,0.259,0.473,3.59273907274499e-17
ZCCHC7,zinc finger CCHC-type containing 7,2.078907625373473e-21,-1.2520453098557087,0.539,0.696,3.645572411854922e-17
STRADB,STE20 related adaptor beta,2.100090390842892e-21,-0.2579968808033525,0.045,0.176,3.6827185093820953e-17
GPR65,G protein-coupled receptor 65,2.1400342281982518e-21,-0.6046166399460405,0.206,0.406,3.752764022568454e-17
PPIG,peptidylprolyl isomerase G,2.162177503609444e-21,-0.7536402644783484,0.529,0.682,3.791594470329521e-17
DIDO1,death inducer-obliterator 1,2.1747426700568103e-21,-0.6004632234197234,0.379,0.569,3.8136287462116223e-17
ZNF106,zinc finger protein 106,2.2020731591256034e-21,-0.7712332945449218,0.472,0.65,3.861555491842658e-17
COX14,cytochrome c oxidase assembly factor COX14,2.2123552497531996e-21,-0.4440469026605564,0.228,0.437,3.879586165967211e-17
HNRNPA2B1,heterogeneous nuclear ribonucleoprotein A2/B1,2.2319371528691488e-21,-0.9854591579177514,0.965,0.932,3.913924991271339e-17
RAB11FIP2,RAB11 family interacting protein 2,2.262233407285545e-21,-0.569089273848971,0.148,0.331,3.967052503015932e-17
SP140L,SP140 nuclear body protein like,2.4700359715718292e-21,-0.5447272806998404,0.13,0.312,4.3314550797483594e-17
PTPN22,protein tyrosine phosphatase non-receptor type 22,2.5853534480159553e-21,-0.490157375903419,0.1,0.276,4.533675806440779e-17
STN1,STN1 subunit of CST complex,2.5926274288677877e-21,-0.30599526037812236,0.065,0.214,4.5464314592625526e-17
OTUD5,OTU deubiquitinase 5,2.6277539055473337e-21,-0.4622704063539406,0.23,0.435,4.6080292487678046e-17
FMNL1,formin like 1,2.6694867720652137e-21,-0.6463588245908685,0.604,0.752,4.681212003493559e-17
KCNC3,potassium voltage-gated channel subfamily C member 3,2.726812915116325e-21,-0.4666679226304372,0.096,0.259,4.7817391279479875e-17
M6PR,"mannose-6-phosphate receptor, cation dependent",2.8443893637590123e-21,-0.884125899342211,0.607,0.722,4.987921188287804e-17
PARG,poly(ADP-ribose) glycohydrolase,2.8451868779297664e-21,-0.5631283617580778,0.157,0.346,4.9893197091376386e-17
GAB3,GRB2 associated binding protein 3,2.8533571141526177e-21,-0.7793020730828584,0.339,0.548,5.0036470353780305e-17
TLE4,"TLE family member 4, transcriptional corepressor",2.9212521633211203e-21,-0.9302130060453055,0.475,0.645,5.122707793599917e-17
ABCB7,ATP binding cassette subfamily B member 7,2.9235226378732636e-21,-0.5695109478198445,0.197,0.397,5.126689297774555e-17
AP1AR,adaptor related protein complex 1 associated regulatory protein,2.931496534590737e-21,-0.5153507706221288,0.137,0.318,5.1406723230583163e-17
FRY,FRY microtubule binding protein,2.9415652472878908e-21,-0.9628774839684061,0.294,0.512,5.158328817644045e-17
ZNF385A,zinc finger protein 385A,3.0348286805450082e-21,-0.5409687365596575,0.265,0.469,5.3218755742037266e-17
NAP1L1,nucleosome assembly protein 1 like 1,3.1937463969514318e-21,-0.9798674053397338,0.769,0.826,5.60055368169403e-17
SH3KBP1,SH3 domain containing kinase binding protein 1,3.2319471658787346e-21,-1.0186531355649104,0.681,0.805,5.667542550084949e-17
INKA2,inka box actin regulator 2,3.2444886028722344e-21,-0.33587090345247766,0.111,0.285,5.68953521399675e-17
NOL11,nucleolar protein 11,3.4648144754353094e-21,-0.37619787434500096,0.113,0.289,6.075898664123359e-17
HSPA6,heat shock protein family A (Hsp70) member 6,3.755458141506408e-21,2.4975724805780986,0.47,0.263,6.585571396945638e-17
RFC1,replication factor C subunit 1,3.773827420742365e-21,-0.5736965177395215,0.187,0.378,6.617783765013811e-17
SOGA1,"suppressor of glucose, autophagy associated 1",4.022229350205265e-21,-0.43254251040289265,0.096,0.261,7.053381388519953e-17
RPS6KB1,ribosomal protein S6 kinase B1,4.031894254059293e-21,-0.5457213530285203,0.231,0.435,7.070329763918375e-17
HNRNPH3,heterogeneous nuclear ribonucleoprotein H3,4.392858804768894e-21,-0.6946995172651609,0.558,0.69,7.703317200042733e-17
ANAPC1,anaphase promoting complex subunit 1,4.456814789429449e-21,-0.43122318160306417,0.092,0.255,7.815470414743482e-17
NQO2,N-ribosyldihydronicotinamide:quinone reductase 2,4.6111096289299864e-21,-0.46792268654147295,0.183,0.378,8.086041845291625e-17
PRKX,protein kinase cAMP-dependent X-linked catalytic subunit,4.66629888920296e-21,-0.4325912867813796,0.162,0.359,8.182821732106312e-17
NUMA1,nuclear mitotic apparatus protein 1,4.68261674773943e-21,-0.49493184253600647,0.248,0.454,8.211436728835865e-17
PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,5.1181776213419175e-21,-0.6123493172625756,0.366,0.588,8.975236276785186e-17
TIFAB,TIFA inhibitor,5.206510965247982e-21,-0.5403308416314445,0.097,0.261,9.130137628658861e-17
SETD5,SET domain containing 5,5.250537808159768e-21,-0.7115046301348766,0.666,0.777,9.207343100388969e-17
PSME3IP1,proteasome activator subunit 3 interacting protein 1,5.3795610499119545e-21,-0.565195417972246,0.348,0.552,9.433598257125603e-17
URI1,URI1 prefoldin like chaperone,5.575165279447459e-21,-0.7064791907275579,0.246,0.452,9.776609834039064e-17
NFYC,nuclear transcription factor Y subunit gamma,5.731259895313045e-21,-0.7383821017928135,0.376,0.565,1.0050337352420956e-16
KIDINS220,kinase D interacting substrate 220,5.797337679683572e-21,-0.8045495641612899,0.528,0.679,1.0166211355093112e-16
COMMD1,copper metabolism domain containing 1,5.944262195319043e-21,-0.9495154672739365,0.331,0.544,1.0423858185711474e-16
NEMF,nuclear export mediator factor,5.957801650365962e-21,-0.8356475987720908,0.514,0.671,1.0447600974081751e-16
XKR6,XK related 6,5.958428616583955e-21,-0.587982191998551,0.086,0.251,1.0448700422041623e-16
FUBP1,far upstream element binding protein 1,6.029153691139085e-21,-0.8093973333638798,0.546,0.675,1.05727239127815e-16
PSMB8,proteasome 20S subunit beta 8,6.101587758615421e-21,-0.5931531723462394,0.314,0.516,1.0699744293508002e-16
CSDE1,cold shock domain containing E1,6.1495735025395e-21,-0.8822920121109175,0.721,0.792,1.0783892094053268e-16
EIF3A,eukaryotic translation initiation factor 3 subunit A,6.316306421733983e-21,-0.9554573978987104,0.727,0.807,1.1076274941152713e-16
MZF1,myeloid zinc finger 1,6.346860748423574e-21,-0.2940694526613718,0.086,0.246,1.112985500843558e-16
