symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NDUFA8,NADH:ubiquinone oxidoreductase subunit A8,1.2660339962528449e-11,0.4511720252253042,0.788,0.482,2.220117215828989e-7
PWP2,PWP2 small subunit processome component,1.2908694585586066e-11,0.45902700855486706,0.462,0.21,2.2636686825283725e-7
PPP1CC,protein phosphatase 1 catalytic subunit gamma,1.301062662175215e-11,0.466088914407101,0.868,0.578,2.2815434843904572e-7
MORF4L1,mortality factor 4 like 1,1.3084583219653969e-11,0.44331103480488343,0.995,0.82,2.29451251339852e-7
NONO,non-POU domain containing octamer binding,1.3201652118150741e-11,0.4495989610996256,0.948,0.711,2.315041715438914e-7
ZCRB1,zinc finger CCHC-type and RNA binding motif containing 1,1.3432896175500332e-11,0.49915262265169,0.863,0.619,2.3555926733357382e-7
ATP5ME,ATP synthase membrane subunit e,1.3521615188000987e-11,0.5117864017312499,0.976,0.815,2.371150439367853e-7
DAZAP2,DAZ associated protein 2,1.3701669059610793e-11,0.45023490597125115,0.915,0.687,2.4027246862933486e-7
FTL,ferritin light chain,1.37755649496375e-11,0.5937226626474343,0.981,0.951,2.415683069568432e-7
CDV3,CDV3 homolog,1.4077268450215286e-11,0.43916012815357197,0.958,0.744,2.4685897954297525e-7
CHMP2A,charged multivesicular body protein 2A,1.424664832681706e-11,0.4473611857583457,0.92,0.676,2.49829225059064e-7
RGS10,regulator of G protein signaling 10,1.4259528463497728e-11,0.5164030626677829,0.967,0.787,2.5005509113589615e-7
DDX50,DExD-box helicase 50,1.4318168973314044e-11,0.4541344390811657,0.896,0.589,2.510834111160351e-7
ARFGAP2,ADP ribosylation factor GTPase activating protein 2,1.4388147156032195e-11,0.42367577853833915,0.778,0.488,2.5231054852818057e-7
BAG1,BAG cochaperone 1,1.439359494375709e-11,0.45736844413858346,0.807,0.515,2.524060809337243e-7
TACC1,transforming acidic coiled-coil containing protein 1,1.4443170891489002e-11,0.4614242304580247,0.943,0.684,2.5327544475315114e-7
BRWD1,bromodomain and WD repeat domain containing 1,1.455890610806043e-11,0.3719558887587664,0.953,0.708,2.553049775109477e-7
ZNF22,zinc finger protein 22,1.490386670186231e-11,0.4674180969893236,0.84,0.542,2.6135420648385746e-7
LAMTOR2,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2",1.494013251174131e-11,0.5010280962537024,0.892,0.646,2.6199016372589563e-7
MRPL12,mitochondrial ribosomal protein L12,1.5003655405284237e-11,0.4740371763940092,0.684,0.371,2.631041011870644e-7
MESD,mesoderm development LRP chaperone,1.5043334279032273e-11,0.4947764235785117,0.854,0.569,2.6379990991710995e-7
PNN,"pinin, desmosome associated protein",1.5597743647618067e-11,0.46893006240382196,0.967,0.752,2.735220326046304e-7
PRKDC,"protein kinase, DNA-activated, catalytic subunit",1.572071704527008e-11,0.4537360276975342,0.958,0.793,2.756784941058561e-7
MAP3K7,mitogen-activated protein kinase kinase kinase 7,1.5897478118231506e-11,0.3933005199485833,0.939,0.687,2.787781762813077e-7
PSMD14,"proteasome 26S subunit, non-ATPase 14",1.594701499912515e-11,0.4526635256014422,0.901,0.635,2.7964685502465863e-7
ELOVL1,ELOVL fatty acid elongase 1,1.6400136236728762e-11,0.40917429799013083,0.774,0.469,2.8759278904727556e-7
C11orf58,chromosome 11 open reading frame 58,1.649256659164483e-11,0.4714704271169077,0.972,0.798,2.8921364775108373e-7
YARS1,tyrosyl-tRNA synthetase 1,1.7362205152941487e-11,0.5350857684987553,0.906,0.673,3.044636295619819e-7
SREBF2,sterol regulatory element binding transcription factor 2,1.752369634510008e-11,0.4115614065236515,0.958,0.733,3.07295539107675e-7
ANXA2,annexin A2,1.840943136536242e-11,0.634423698594747,0.552,0.289,3.228277884229954e-7
CORO1B,coronin 1B,1.9129004901702803e-11,0.4593505349184339,0.745,0.447,3.3544622995626037e-7
KLRB1,killer cell lectin like receptor B1,1.9236202073238834e-11,-0.28043398747582193,0.208,0.499,3.373260395563162e-7
DDX24,DEAD-box helicase 24,1.9248214299491085e-11,0.5124320408011451,0.925,0.698,3.3753668595587566e-7
XCL1,X-C motif chemokine ligand 1,1.956925242687987e-11,-0.533770116020538,0.052,0.289,3.431664105577654e-7
ATP6V0D1,ATPase H+ transporting V0 subunit d1,1.9744155768802026e-11,0.47012131306945015,0.892,0.629,3.462335155617123e-7
PMF1,polyamine modulated factor 1,2.0262888506844202e-11,0.5014965631199892,0.722,0.447,3.5533001285601995e-7
DCTN3,dynactin subunit 3,2.0486526882225996e-11,0.46221448368785034,0.84,0.569,3.592517354067151e-7
KTN1,kinectin 1,2.0622378736232513e-11,0.4069179121788524,0.976,0.845,3.616340335185733e-7
NDUFA3,NADH:ubiquinone oxidoreductase subunit A3,2.0804472350451854e-11,0.5093428290042865,0.925,0.736,3.648272271375237e-7
SMAP1,small ArfGAP 1,2.0807528028332152e-11,0.36516608213024737,0.958,0.823,3.6488081150483264e-7
GPN3,GPN-loop GTPase 3,2.1016836019455603e-11,0.4888198038578495,0.759,0.504,3.6855123643717344e-7
CYBRD1,cytochrome b reductase 1,2.1058565130613488e-11,0.5360420973974738,0.675,0.379,3.692829981304381e-7
OSBPL1A,oxysterol binding protein like 1A,2.1739096540887366e-11,0.5696698038970583,0.538,0.256,3.8121679694100087e-7
HLCS,holocarboxylase synthetase,2.2403589720315022e-11,0.7610190010570976,0.675,0.409,3.9286934933544423e-7
BLOC1S4,biogenesis of lysosomal organelles complex 1 subunit 4,2.2838023131879258e-11,0.44087501147741237,0.684,0.398,4.004875736406347e-7
PSMD6,"proteasome 26S subunit, non-ATPase 6",2.2843568315634842e-11,0.45894847103118686,0.788,0.523,4.0058481398297257e-7
PPM1G,"protein phosphatase, Mg2+/Mn2+ dependent 1G",2.339942392505196e-11,0.47215749514601013,0.972,0.738,4.103322979497112e-7
UBE2I,ubiquitin conjugating enzyme E2 I,2.359273158987048e-11,0.48104415873577455,0.953,0.749,4.1372214115996875e-7
RNPS1,RNA binding protein with serine rich domain 1,2.3907535429032424e-11,0.46821184846711184,0.887,0.632,4.192425412835126e-7
STEAP1B,STEAP family member 1B,2.3959824283331683e-11,0.40838715872850795,0.722,0.401,4.2015947863250437e-7
EIF2S3,eukaryotic translation initiation factor 2 subunit gamma,2.4994111958334678e-11,0.3681701455381048,0.986,0.79,4.382967473013569e-7
HLA-DMA,"major histocompatibility complex, class II, DM alpha",2.5577807974079205e-11,0.4833674991511212,0.967,0.714,4.485324406334529e-7
CTSC,cathepsin C,2.6214793356504876e-11,0.42851434249971865,0.967,0.744,4.597026162996695e-7
NUDT16L1,nudix hydrolase 16 like 1,2.690129527138954e-11,0.38732554320067836,0.66,0.343,4.717411138790869e-7
NASP,nuclear autoantigenic sperm protein,2.7178133919773858e-11,0.6751752998580929,0.91,0.719,4.765957564171544e-7
KHDRBS1,"KH RNA binding domain containing, signal transduction associated 1",2.825831575151581e-11,0.4552747211389345,0.967,0.744,4.955378250185813e-7
SDHA,succinate dehydrogenase complex flavoprotein subunit A,2.9517442897449523e-11,0.4442415828138043,0.637,0.357,5.176178786496749e-7
CCT5,chaperonin containing TCP1 subunit 5,2.995866726289084e-11,0.5230126423595278,0.896,0.684,5.253551891220537e-7
IL2RG,interleukin 2 receptor subunit gamma,3.021858773541406e-11,0.39660284098329823,0.967,0.722,5.299131545282209e-7
MED30,mediator complex subunit 30,3.042931533693704e-11,0.3779669949697424,0.769,0.466,5.33608473748528e-7
DUSP4,dual specificity phosphatase 4,3.056871873249555e-11,0.4994793883294564,0.439,0.174,5.360530516930419e-7
PSMC4,"proteasome 26S subunit, ATPase 4",3.0764969471039924e-11,0.4731165743396508,0.854,0.58,5.394945046441561e-7
MED4,mediator complex subunit 4,3.103746864108854e-11,0.45308273535029153,0.934,0.706,5.442730500901286e-7
FAM204A,family with sequence similarity 204 member A,3.135311060487736e-11,0.4003943679749773,0.882,0.599,5.498081475671293e-7
CCDC32,coiled-coil domain containing 32,3.1393993262495847e-11,0.4878091110306917,0.731,0.45,5.505250658511271e-7
SET,SET nuclear proto-oncogene,3.1405451561246326e-11,0.4695277036849421,0.972,0.886,5.507259985780155e-7
TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D",3.140732052922556e-11,0.4965303898878446,0.929,0.73,5.507587728004994e-7
SRSF11,serine and arginine rich splicing factor 11,3.1782336382106465e-11,0.4716560142112667,0.976,0.796,5.57335050796619e-7
HNRNPM,heterogeneous nuclear ribonucleoprotein M,3.190653045442767e-11,0.34514194573311663,0.976,0.812,5.595129180488436e-7
CD58,CD58 molecule,3.2130603735175525e-11,0.5974694060746799,0.967,0.755,5.63442267100038e-7
PSENEN,"presenilin enhancer, gamma-secretase subunit",3.222552323216307e-11,0.4793314760635219,0.788,0.515,5.651067753992116e-7
CHODL,chondrolectin,3.27325394083861e-11,1.1171160850741813,0.311,0.095,5.739978110654586e-7
SUSD3,sushi domain containing 3,3.2807886782230567e-11,0.5534219558035169,0.915,0.678,5.753191026131952e-7
UBE2L6,ubiquitin conjugating enzyme E2 L6,3.32953580923921e-11,0.4746865028054905,0.726,0.417,5.838673995081878e-7
CCNB1IP1,cyclin B1 interacting protein 1,3.339190361441485e-11,0.44448080357547726,0.764,0.485,5.855604217823789e-7
HHEX,hematopoietically expressed homeobox,3.3829950242269076e-11,0.5442509519019543,0.863,0.629,5.932420074484305e-7
SRSF4,serine and arginine rich splicing factor 4,3.4010536914703953e-11,0.4594003246478304,0.967,0.73,5.964087753362486e-7
LAGE3,L antigen family member 3,3.417407395979421e-11,0.4798252261044631,0.84,0.572,5.992765609589513e-7
NSFL1C,NSFL1 cofactor,3.4761713390016116e-11,0.5016211659797254,0.797,0.512,6.095814060073227e-7
MAP2K1,mitogen-activated protein kinase kinase 1,3.509894291126542e-11,0.4493907821914598,0.976,0.894,6.154950628919504e-7
UROD,uroporphyrinogen decarboxylase,3.5135382832214566e-11,0.43807884366531324,0.67,0.381,6.161340733457146e-7
POLR2H,"RNA polymerase II, I and III subunit H",3.582066149815462e-11,0.4645162657225348,0.741,0.474,6.281511200316394e-7
H4C3,H4 clustered histone 3,3.5910474475141925e-11,0.6041666460629469,0.943,0.719,6.297260803960888e-7
RPS29,ribosomal protein S29,3.5993391493662956e-11,0.5211181583004709,1,0.997,6.311801132328736e-7
JUND,"JunD proto-oncogene, AP-1 transcription factor subunit",3.645040819609608e-11,0.570989114388619,0.958,0.815,6.391943581267408e-7
MRFAP1,Morf4 family associated protein 1,3.725973800925347e-11,0.43807884366531336,0.849,0.602,6.533867657302688e-7
MVB12B,multivesicular body subunit 12B,3.755905742075381e-11,0.6148380361959341,0.561,0.3,6.586356309303387e-7
HNRNPA1,heterogeneous nuclear ribonucleoprotein A1,3.761218803337368e-11,0.46620857873855126,0.995,0.956,6.595673293532408e-7
NCL,nucleolin,3.7640884632763576e-11,0.41095729484191246,0.981,0.872,6.600705529201421e-7
TUBA1A,tubulin alpha 1a,3.764511720037737e-11,0.7017219124491045,0.835,0.613,6.601447752258175e-7
TFPT,TCF3 fusion partner,3.8143548562305654e-11,0.4965606955411068,0.684,0.417,6.68885267588592e-7
RFC1,replication factor C subunit 1,3.8784611730470384e-11,0.4244790198028725,0.915,0.649,6.801269513055287e-7
MED10,mediator complex subunit 10,3.900766930544475e-11,0.5154303689483637,0.717,0.474,6.840384889402792e-7
NAPA,NSF attachment protein alpha,3.955866709115209e-11,0.42587800506139417,0.821,0.548,6.937007861104431e-7
RPL31,ribosomal protein L31,3.982488207810132e-11,0.5526887685671005,0.986,0.951,6.983691321215847e-7
CD86,CD86 molecule,4.0025329954577867e-11,0.655307922990477,0.698,0.414,7.018841860834775e-7
RRP36,ribosomal RNA processing 36,4.039042833653419e-11,0.47347589042276517,0.83,0.542,7.082865513094636e-7
IFI27L1,interferon alpha inducible protein 27 like 1,4.081466624929128e-11,0.42053258859059717,0.368,0.136,7.157259873475718e-7
HNRNPH3,heterogeneous nuclear ribonucleoprotein H3,4.134828010528484e-11,0.4290235446105317,0.948,0.719,7.25083439926275e-7
OOEP,oocyte expressed protein,4.2163346086712625e-11,0.4934919639839198,0.698,0.431,7.393764369765926e-7
AMBRA1,autophagy and beclin 1 regulator 1,4.226945540575369e-11,0.39664868963102773,0.958,0.695,7.412371699952967e-7
EFTUD2,elongation factor Tu GTP binding domain containing 2,4.2481562606251394e-11,0.3855330968873112,0.868,0.591,7.449566818632245e-7
HSPA5,heat shock protein family A (Hsp70) member 5,4.259841976744388e-11,0.5151116939021416,0.877,0.687,7.470058890418959e-7
EIF3H,eukaryotic translation initiation factor 3 subunit H,4.297683094654755e-11,0.38766999228742494,1,0.801,7.536417074786579e-7
UCHL3,ubiquitin C-terminal hydrolase L3,4.330180755164012e-11,0.4311477244771291,0.925,0.695,7.593404972255611e-7
RPSAP58,NA,4.337499418026112e-11,0.5160075624111091,0.811,0.529,7.606238979450591e-7
RAB5IF,RAB5 interacting factor,4.391577568381649e-11,0.45424685249687347,0.868,0.613,7.70107042391406e-7
RDH11,retinol dehydrogenase 11,4.4475452024273676e-11,0.559685294895476,0.722,0.474,7.799215266976632e-7
EIF4A1,eukaryotic translation initiation factor 4A1,4.46857897158839e-11,0.5592062594596783,0.84,0.616,7.836100084577401e-7
RASGEF1B,RasGEF domain family member 1B,4.546537469470943e-11,0.7196217785527077,0.873,0.695,7.972808106464246e-7
EAPP,E2F associated phosphoprotein,4.591651051626893e-11,0.42555508448272006,0.854,0.567,8.051919284132919e-7
OSGEP,O-sialoglycoprotein endopeptidase,4.5923191369402804e-11,0.4019375275539465,0.825,0.545,8.053090838538476e-7
POP4,"POP4 homolog, ribonuclease P/MRP subunit",4.611383689562779e-11,0.42429631923390954,0.646,0.354,8.086522438017289e-7
TPT1,"tumor protein, translationally-controlled 1",4.613847126605101e-11,0.5351822247734681,0.995,1,8.090842321214705e-7
ITGAD,integrin subunit alpha D,4.653165566541767e-11,1.0117481748551107,0.274,0.079,8.159791137487643e-7
TIPRL,TOR signaling pathway regulator,4.685229234262545e-11,0.40754495494458465,0.83,0.52,8.216017985202799e-7
ZNRF1,zinc and ring finger 1,4.690764817552005e-11,0.4944899749254352,0.877,0.654,8.225725184059196e-7
ZNF93,zinc finger protein 93,4.765145750102383e-11,0.43778981330455724,0.66,0.373,8.356159587379539e-7
COPB2,COPI coat complex subunit beta 2,4.815128816094626e-11,0.4329224096407889,0.887,0.591,8.443809891903536e-7
SMIM4,NA,4.8380649343077604e-11,0.5312070565366218,0.764,0.518,8.484030668802089e-7
ZNF787,zinc finger protein 787,4.9504908429710874e-11,0.4358699321664,0.637,0.349,8.681180742234098e-7
PAXX,PAXX non-homologous end joining factor,5.004169099447886e-11,0.5162783106212796,0.722,0.49,8.775310932791813e-7
MRPL22,mitochondrial ribosomal protein L22,5.0229233805889094e-11,0.4035286246459797,0.778,0.496,8.808198440200712e-7
PRPF31,pre-mRNA processing factor 31,5.04651537763597e-11,0.450408687534542,0.726,0.452,8.849569366222437e-7
GTF2E2,general transcription factor IIE subunit 2,5.073138433272215e-11,0.3114668861911225,0.906,0.58,8.896255556586156e-7
CPNE3,copine 3,5.104391372835134e-11,0.3577225715108052,0.863,0.586,8.95106071140369e-7
MPC2,mitochondrial pyruvate carrier 2,5.1222947471156584e-11,0.44640992619952335,0.934,0.67,8.982456068542019e-7
DAB1,DAB adaptor protein 1,5.224259669980554e-11,1.1046842353871917,0.486,0.24,9.1612617572779e-7
ZRANB2,zinc finger RANBP2-type containing 2,5.285974785371149e-11,0.4053443725464505,0.972,0.768,9.269485383626846e-7
MRPL55,mitochondrial ribosomal protein L55,5.3311637831011424e-11,0.4431056607401458,0.745,0.471,9.348728810046164e-7
UBXN4,UBX domain protein 4,5.334069924913813e-11,0.4319121531866812,0.972,0.747,9.353825020328863e-7
MACROH2A1,macroH2A.1 histone,5.3499848328579525e-11,0.4127696398725309,0.995,0.902,9.381733402899705e-7
SKIC8,SKI8 subunit of superkiller complex,5.455710290028779e-11,0.41792392159974434,0.821,0.548,9.567133564594466e-7
U2SURP,U2 snRNP associated SURP domain containing,5.459731343790716e-11,0.49592682883338046,0.948,0.733,9.574184884471399e-7
MZT1,mitotic spindle organizing protein 1,5.49425706825987e-11,0.4777025390735059,0.797,0.51,9.634729194900508e-7
FIS1,"fission, mitochondrial 1",5.50522837050501e-11,0.5081422902942496,0.915,0.659,9.653968470517586e-7
UBE2J1,ubiquitin conjugating enzyme E2 J1,5.5109478574082273e-11,0.4819820186409043,0.868,0.61,9.663998162751067e-7
HOXA9,homeobox A9,5.636753734865015e-11,0.3426164629275366,0.259,0.065,9.88461134945929e-7
USP25,ubiquitin specific peptidase 25,5.7548188510104136e-11,0.4495532196525973,0.939,0.719,1.0091650337131862e-6
TUBG1,tubulin gamma 1,5.780547913194131e-11,0.4995950104202406,0.472,0.223,1.0136768820577229e-6
CCDC50,coiled-coil domain containing 50,5.8046054440948387e-11,0.4612002075559276,0.882,0.578,1.017895610676471e-6
TRAM1,translocation associated membrane protein 1,5.811258758728182e-11,0.43007799359067955,0.868,0.616,1.019062335930574e-6
ARF1,ADP ribosylation factor 1,5.853876266577176e-11,0.4897990694864398,0.915,0.673,1.0265357421069736e-6
COMMD9,COMM domain containing 9,5.965495408970222e-11,0.44136166860494463,0.769,0.447,1.046109274917018e-6
C1orf43,chromosome 1 open reading frame 43,6.097876333354384e-11,0.4367589030051804,0.887,0.624,1.0693235938170247e-6
HSBP1,heat shock factor binding protein 1,6.118583268263547e-11,0.48326649712710346,0.92,0.687,1.0729547619226957e-6
CBX5,chromobox 5,6.353453816663307e-11,0.4632601696443359,0.91,0.654,1.1141416612900775e-6
EIF1AY,eukaryotic translation initiation factor 1A Y-linked,6.615674895134787e-11,-0.44482080537670415,0.057,0.294,1.1601247496108363e-6
MBOAT7,membrane bound O-acyltransferase domain containing 7,6.71518522132808e-11,0.46329394130715107,0.825,0.529,1.177574880412092e-6
CCT4,chaperonin containing TCP1 subunit 4,6.98376561442858e-11,0.4558641100653489,0.943,0.725,1.2246731381461958e-6
IK,IK cytokine,7.097145346056852e-11,0.41055167374426405,0.91,0.657,1.2445554078845297e-6
TMEM101,transmembrane protein 101,7.145805516418527e-11,0.4019577074495275,0.575,0.311,1.2530884553591528e-6
SPATC1L,spermatogenesis and centriole associated 1 like,7.247312222573242e-11,0.4940352496393286,0.453,0.213,1.2708886713504436e-6
CDK11B,cyclin dependent kinase 11B,7.399986806556597e-11,0.44501771365172305,0.726,0.469,1.2976616863977648e-6
WASHC3,WASH complex subunit 3,7.467301408207955e-11,0.41180009215060065,0.868,0.556,1.3094659749433469e-6
MRPS2,mitochondrial ribosomal protein S2,7.520798392165507e-11,0.42699276365186467,0.472,0.218,1.3188472060501432e-6
CHURC1,churchill domain containing 1,7.553360827090179e-11,0.44969013403560165,0.906,0.687,1.3245573546385338e-6
CAPNS1,calpain small subunit 1,7.58127164905534e-11,0.4704689161420146,0.953,0.673,1.3294517963783444e-6
RPA2,replication protein A2,7.698055834344079e-11,0.5003950405870838,0.854,0.608,1.3499310711105778e-6
SNX20,sorting nexin 20,7.793295842046911e-11,0.42715361236141414,0.943,0.698,1.3666323588613464e-6
TOR3A,torsin family 3 member A,7.885105625601107e-11,0.4624581615941621,0.769,0.501,1.3827321225054101e-6
THYN1,thymocyte nuclear protein 1,7.917510213255237e-11,0.4552881336975363,0.764,0.471,1.3884145909964382e-6
CCDC107,coiled-coil domain containing 107,7.963713964025869e-11,0.4967721444914759,0.741,0.496,1.3965168807315763e-6
TOR2A,torsin family 2 member A,7.976984129186219e-11,0.4388033427720316,0.599,0.332,1.3988439368940954e-6
