symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PSENEN,"presenilin enhancer, gamma-secretase subunit",2.386221009635081e-5,0.2816963061038228,0.726,0.495,0.41844771624960786
ARHGDIB,Rho GDP dissociation inhibitor beta,2.4444822719416277e-5,0.3302756949740018,0.975,0.896,0.42866441120768384
NDUFA4,NDUFA4 mitochondrial complex associated,2.452676011472455e-5,0.3843901051906258,0.949,0.849,0.4301012653718097
TRAPPC6A,trafficking protein particle complex subunit 6A,2.4768482107191294e-5,0.28500058098994097,0.675,0.443,0.43434010223170655
SSR3,signal sequence receptor subunit 3,2.5291299130968475e-5,0.33708439041226934,0.924,0.679,0.44350822156066316
RNASE2,ribonuclease A family member 2,2.5297297372438277e-5,0.28381880699635004,0.242,0.08,0.44361340672307764
TIMM13,translocase of inner mitochondrial membrane 13,2.5299279459693267e-5,0.39309338327655263,0.758,0.575,0.44364816460518114
WBP4,WW domain binding protein 4,2.6023474705086212e-5,0.32031850105570614,0.637,0.401,0.4563476524283918
PDCD5,programmed cell death 5,2.6276772109020183e-5,0.3573508524382736,0.771,0.552,0.46078947570377793
RSL24D1,ribosomal L24 domain containing 1,2.6472039855962846e-5,0.3289630458568362,0.873,0.67,0.4642136909141645
RPL22,ribosomal protein L22,2.6979708376676196e-5,0.4016010171932143,0.987,0.953,0.4731161660933938
IDH2,isocitrate dehydrogenase (NADP(+)) 2,2.7171633647322083e-5,0.358890100445566,0.828,0.575,0.47648176763944006
TET3,tet methylcytosine dioxygenase 3,2.7333907332045706e-5,0.3537922586875144,0.917,0.726,0.4793273989747535
SEC61B,SEC61 translocon subunit beta,2.7720290637381504e-5,0.41218942853514084,0.943,0.792,0.4861030166171221
ATP6V0B,ATPase H+ transporting V0 subunit b,2.77482864664094e-5,0.37867519658731164,0.936,0.783,0.48659395147495527
SNRPD1,small nuclear ribonucleoprotein D1 polypeptide,2.784463736506715e-5,0.33733064714085037,0.809,0.646,0.4882835608338175
RBM42,RNA binding motif protein 42,2.7914783371097937e-5,0.28226194852275266,0.592,0.34,0.48951364119557345
SSR2,signal sequence receptor subunit 2,2.8208830961246638e-5,0.3309124876920797,0.93,0.745,0.49467005973642103
TIMM8B,translocase of inner mitochondrial membrane 8 homolog B,2.849615815365543e-5,0.3310761970797822,0.847,0.651,0.49970862938250166
BRWD1,bromodomain and WD repeat domain containing 1,2.8642799855071683e-5,0.3007305861877487,0.904,0.722,0.502280138258537
UBE2I,ubiquitin conjugating enzyme E2 I,2.8681503086808654e-5,0.3405724215421284,0.892,0.703,0.5029588381302765
ETFB,electron transfer flavoprotein subunit beta,2.890135380944504e-5,0.39368784977271565,0.739,0.585,0.5068141404024282
COX6A1,cytochrome c oxidase subunit 6A1,2.951911606767251e-5,0.3579868541521751,0.93,0.745,0.5176472193627051
PSMB7,proteasome 20S subunit beta 7,2.9572462830965472e-5,0.2666498362621208,0.879,0.656,0.5185827082038105
GNG5,G protein subunit gamma 5,2.964314688665899e-5,0.36413768116417655,0.955,0.849,0.5198222238044521
PEAK1,pseudopodium enriched atypical kinase 1,2.9804302006722857e-5,0.6604331599992586,0.694,0.509,0.5226482399898921
NID1,nidogen 1,3.003680577170556e-5,0.4194939061465416,0.427,0.217,0.5267254260126287
TMEM50B,transmembrane protein 50B,3.0084138870214893e-5,0.33108809417283824,0.694,0.476,0.5275554592280883
UBE2F,ubiquitin conjugating enzyme E2 F (putative),3.0399183223109392e-5,0.4040689943478176,0.611,0.382,0.5330800770004462
ATP5MC1,ATP synthase membrane subunit c locus 1,3.1046823830663146e-5,0.3086371323956816,0.847,0.651,0.544437102694509
RNF146,ring finger protein 146,3.153201321083766e-5,0.503517702283048,0.675,0.481,0.5529453836652491
HGSNAT,heparan-alpha-glucosaminide N-acetyltransferase,3.1571633591176655e-5,0.36698180901409305,0.815,0.618,0.5536401666548738
TMEM256,transmembrane protein 256,3.1744306451143405e-5,0.36089121014352243,0.726,0.505,0.5566681579272508
YBEY,ybeY metalloendoribonuclease,3.2677226728913746e-5,0.3330355821981432,0.459,0.259,0.5730278479182315
RPL30,ribosomal protein L30,3.336950202374758e-5,0.4108846967416957,0.994,0.967,0.5851675874884376
KYNU,kynureninase,3.351226872560907e-5,0.25272746002975177,0.955,0.778,0.5876711443722806
IL15,interleukin 15,3.3874254309855395e-5,0.36529960555376473,0.567,0.34,0.5940189235776242
RAB5C,"RAB5C, member RAS oncogene family",3.406328066118275e-5,0.30226084564776867,0.904,0.679,0.5973336896745007
HSPA1A,heat shock protein family A (Hsp70) member 1A,3.4086688867925774e-5,0.6050328224538144,0.783,0.608,0.5977441759879464
RPL9,ribosomal protein L9,3.4287880728854856e-5,0.3955939908914541,0.994,0.967,0.6012722764611987
ATP11C,ATPase phospholipid transporting 11C,3.4316722056210526e-5,0.2552073833578612,0.599,0.363,0.6017780379777078
CASP6,caspase 6,3.50227860384177e-5,0.2731915625894667,0.248,0.09,0.6141595759696928
UQCRB,ubiquinol-cytochrome c reductase binding protein,3.511545140393124e-5,0.35882606769822534,0.955,0.873,0.6157845558193382
CYP2R1,cytochrome P450 family 2 subfamily R member 1,3.575021683283584e-5,0.3271713548102289,0.414,0.217,0.6269158023806093
CIB1,calcium and integrin binding 1,3.649657605709105e-5,0.385890345285147,0.885,0.759,0.6400039577371487
GZMA,granzyme A,3.7431303403775405e-5,-0.4452367818427608,0.025,0.156,0.6563953364886055
VDAC1,voltage dependent anion channel 1,3.792039069020332e-5,0.3043250996817597,0.936,0.745,0.6649719711434054
CRYBG1,crystallin beta-gamma domain containing 1,3.819392963689335e-5,0.2904276239786503,0.949,0.797,0.6697687501125618
NDUFB11,NADH:ubiquinone oxidoreductase subunit B11,3.920630071680157e-5,0.3849150556342924,0.866,0.708,0.6875216893698323
HLA-DMA,"major histocompatibility complex, class II, DM alpha",3.92395491125644e-5,0.3117298656841414,0.987,0.877,0.6881047332379293
LTA4H,leukotriene A4 hydrolase,3.927325592562051e-5,0.3176477326290026,0.803,0.557,0.6886958159116812
PSME2,proteasome activator subunit 2,3.9295799340840625e-5,0.46097815731852254,0.936,0.83,0.6890911372409811
C1QBP,complement C1q binding protein,3.953023962230593e-5,0.3810515570052906,0.885,0.712,0.6932022820167567
EIF4EBP1,eukaryotic translation initiation factor 4E binding protein 1,3.958888219735704e-5,0.3218244188091324,0.643,0.429,0.694230638212853
PARK7,Parkinsonism associated deglycase,4.0055064584136055e-5,0.28710748334351655,0.962,0.792,0.7024056125474099
HINT1,histidine triad nucleotide binding protein 1,4.0094125864462935e-5,0.4126730550816142,0.943,0.877,0.703090591159222
MYO1D,myosin ID,4.0146595818019005e-5,-0.5881192779633334,0.146,0.335,0.7040107042647813
UBB,ubiquitin B,4.040707835151304e-5,0.29084459572568555,0.962,0.858,0.7085785259721328
COX4I1,cytochrome c oxidase subunit 4I1,4.0436682276672825e-5,0.36919393793672395,0.968,0.877,0.7090976604037347
RWDD1,RWD domain containing 1,4.053862779265106e-5,0.3697579110907161,0.783,0.613,0.710885376971929
ZNF706,zinc finger protein 706,4.151443355783022e-5,0.33556290397577504,0.841,0.703,0.7279971068701107
ENOPH1,enolase-phosphatase 1,4.175979695095951e-5,0.25821299911348083,0.49,0.283,0.7322997993320259
QSOX1,quiescin sulfhydryl oxidase 1,4.1957619569159796e-5,0.32093734021561426,0.58,0.349,0.7357688167647862
SLAMF8,SLAM family member 8,4.216084068123622e-5,0.38409570767080226,0.675,0.495,0.7393325021861584
MT-ND1,NA,4.3334496187705726e-5,0.3263143061564149,1,0.991,0.7599137251476076
EPB41L3,erythrocyte membrane protein band 4.1 like 3,4.341234859488831e-5,0.2754200458898528,0.834,0.599,0.7612789449599614
NEDD4L,NEDD4 like E3 ubiquitin protein ligase,4.3449544707491315e-5,0.31173772579065867,0.306,0.127,0.7619312159905677
LILRB4,leukocyte immunoglobulin like receptor B4,4.3628895295499984e-5,0.3637587724184954,0.713,0.481,0.7650763079018877
EML4,EMAP like 4,4.387497230911579e-5,-0.6572378407420305,0.847,0.892,0.7693915144126545
MICOS10,mitochondrial contact site and cristae organizing system subunit 10,4.440054785612901e-5,0.30060249966257047,0.93,0.764,0.7786080072050783
EIF4E2,eukaryotic translation initiation factor 4E family member 2,4.4411258633341156e-5,0.2894244931099226,0.847,0.632,0.7787958313942706
ADGRE2,adhesion G protein-coupled receptor E2,4.451099037555829e-5,0.30570424891538517,0.924,0.708,0.7805447272257902
NDUFS8,NADH:ubiquinone oxidoreductase core subunit S8,4.451360225636265e-5,0.33708439041226934,0.854,0.642,0.7805905291675754
UCP2,uncoupling protein 2,4.466263710696419e-5,0.3739111803789257,0.936,0.778,0.7832040043077241
ARL5A,ADP ribosylation factor like GTPase 5A,4.5421076725224784e-5,0.33338089706572016,0.834,0.594,0.7965040014535418
ZYX,zyxin,4.706836504181868e-5,0.2736430396830869,0.86,0.642,0.8253908493733324
MAD2L2,mitotic arrest deficient 2 like 2,4.7717197610239875e-5,0.3130054719538603,0.701,0.448,0.8367687772931665
OPCML,opioid binding protein/cell adhesion molecule like,4.8747239644101945e-5,-0.8541689184724172,0.019,0.142,0.8548315943989717
GAB2,GRB2 associated binding protein 2,4.889526741040363e-5,0.415271713256387,0.904,0.745,0.857427409308838
SLC31A2,solute carrier family 31 member 2,5.138969208948816e-5,0.32165434984266295,0.713,0.491,0.9011696404812644
B2M,beta-2-microglobulin,5.169405218899098e-5,0.3737181405099683,0.994,1,0.9065068991861458
BTF3,basic transcription factor 3,5.218395586146567e-5,0.3621386767503334,0.975,0.882,0.915097849986662
POLE4,"DNA polymerase epsilon 4, accessory subunit",5.2523935511262686e-5,0.38137191362771117,0.707,0.505,0.9210597331255025
GADD45GIP1,GADD45G interacting protein 1,5.334101550011772e-5,0.3419033769306743,0.79,0.561,0.9353880478100643
TOR2A,torsin family 2 member A,5.39625491506307e-5,0.35326020774645484,0.535,0.344,0.94628726190546
HIGD2A,HIG1 hypoxia inducible domain family member 2A,5.4345851150157925e-5,0.35659353218944556,0.936,0.731,0.9530088457691693
SLC25A3,solute carrier family 25 member 3,5.47123857993178e-5,0.34261923865776645,0.962,0.792,0.959436397376837
COPS9,COP9 signalosome subunit 9,5.5765376377778274e-5,0.35750435512936796,0.885,0.703,0.9779016401607198
PLAU,"plasminogen activator, urokinase",5.7253976718442875e-5,-0.26315072875592005,0.127,0.307,1
PSAP,prosaposin,5.729397149425093e-5,0.3034317512699731,0.994,0.915,1
SMIM11,small integral membrane protein 11,5.7558023282791887e-5,0.2757584286850922,0.452,0.245,1
HMGN3,high mobility group nucleosomal binding domain 3,5.865727360664379e-5,0.29342017130901166,0.917,0.726,1
ENO1,enolase 1,5.896257842721944e-5,0.2618919352794955,0.975,0.925,1
RPS19BP1,ribosomal protein S19 binding protein 1,5.95873040877866e-5,0.26410022350071727,0.803,0.608,1
PTPN13,protein tyrosine phosphatase non-receptor type 13,5.9640059337270427e-5,0.6397505831389985,0.293,0.137,1
ELAVL4,ELAV like RNA binding protein 4,6.0700614819513495e-5,-0.3813110323888312,0.051,0.193,1
ATP5MC3,ATP synthase membrane subunit c locus 3,6.123758494710789e-5,0.35350950543823423,0.936,0.797,1
PSMD7,"proteasome 26S subunit, non-ATPase 7",6.254223419944753e-5,0.29602589214278785,0.847,0.651,1
SYF2,SYF2 pre-mRNA splicing factor,6.260910344587632e-5,0.2664023969268279,0.892,0.651,1
YWHAB,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta,6.321160197871464e-5,0.3576953629169197,0.981,0.863,1
RHOH,ras homolog family member H,6.328232052903556e-5,0.7116531615070298,0.561,0.401,1
BLVRB,biliverdin reductase B,6.393832448442422e-5,0.44743003450646035,0.745,0.59,1
RBM3,RNA binding motif protein 3,6.425294449545492e-5,0.31673897709226617,0.962,0.844,1
EIF5,eukaryotic translation initiation factor 5,6.611461448936949e-5,0.28148277843632785,0.949,0.731,1
MIF,macrophage migration inhibitory factor,6.653411988715937e-5,0.3874326969142432,0.847,0.703,1
BIN1,bridging integrator 1,6.721526409651827e-5,0.49300595179583995,0.42,0.259,1
COMMD6,COMM domain containing 6,6.828869825645559e-5,0.34844241875215554,0.949,0.84,1
RUNX3,RUNX family transcription factor 3,6.859459780531336e-5,-0.8255054701906657,0.662,0.858,1
TNFSF14,TNF superfamily member 14,6.965567159449311e-5,-0.2894345026539744,0.038,0.17,1
RRAS,RAS related,6.99283155473414e-5,0.2974162775897989,0.376,0.193,1
RNF115,ring finger protein 115,7.113016067842963e-5,0.3371556610083506,0.815,0.656,1
CASP1,caspase 1,7.151398017532547e-5,0.2660298555732119,0.936,0.703,1
SEC22A,"SEC22 homolog A, vesicle trafficking protein",7.245696110088633e-5,0.37426423537462017,0.573,0.377,1
TBRG1,transforming growth factor beta regulator 1,7.279014487170191e-5,0.3021939531197879,0.796,0.571,1
PSMB3,proteasome 20S subunit beta 3,7.342305430509789e-5,0.3122229643313248,0.924,0.722,1
EMP3,epithelial membrane protein 3,7.36338617833719e-5,0.5617617982784977,0.911,0.788,1
DIP2A,disco interacting protein 2 homolog A,7.36725873002577e-5,0.33781939681734374,0.764,0.623,1
OGFR,opioid growth factor receptor,7.391511988467228e-5,0.27230782899926775,0.79,0.59,1
DENND6B,DENN domain containing 6B,7.397995371744603e-5,0.2527274600297515,0.363,0.175,1
PAXBP1,PAX3 and PAX7 binding protein 1,7.476084933433197e-5,0.2807418361993479,0.822,0.58,1
LAMTOR2,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2",7.567618403689012e-5,0.382074382316399,0.86,0.703,1
TRAM1,translocation associated membrane protein 1,7.567668181038506e-5,0.2631657239955505,0.936,0.712,1
NLRC3,NLR family CARD domain containing 3,7.590853616616719e-5,-0.26368941278369534,0.019,0.137,1
LAP3,leucine aminopeptidase 3,7.835580793126412e-5,0.35982269347356644,0.943,0.774,1
IGSF6,immunoglobulin superfamily member 6,7.932496625342359e-5,0.2760431383492241,0.962,0.816,1
ADA2,adenosine deaminase 2,8.019871162677357e-5,0.2585668610335503,0.955,0.745,1
TXNL4A,thioredoxin like 4A,8.024216219397563e-5,0.2982270081763996,0.873,0.651,1
MX2,MX dynamin like GTPase 2,8.030773765748132e-5,0.548776923091508,0.72,0.533,1
TTC7B,tetratricopeptide repeat domain 7B,8.108777678891344e-5,0.5032339964859003,0.414,0.236,1
HLA-DMB,"major histocompatibility complex, class II, DM beta",8.379833319261343e-5,0.2781354566542169,0.981,0.915,1
CHCHD3,coiled-coil-helix-coiled-coil-helix domain containing 3,8.42848200255156e-5,0.2616360683493477,0.994,0.877,1
ELOC,elongin C,8.47458724879935e-5,0.28675104231863036,0.796,0.623,1
CLTA,clathrin light chain A,8.520225458533495e-5,0.27079750095185817,0.93,0.769,1
CCL4L2,C-C motif chemokine ligand 4 like 2,8.560433439898917e-5,0.42582458510942534,0.159,0.349,1
NBDY,negative regulator of P-body association,8.639543570716466e-5,0.29364771534306033,0.834,0.712,1
ANXA6,annexin A6,8.895214553532846e-5,0.26600496027393183,0.803,0.585,1
EAF2,ELL associated factor 2,9.024859563914904e-5,0.4272506609987674,0.631,0.425,1
MRPL52,mitochondrial ribosomal protein L52,9.050774264004331e-5,0.28355258616689016,0.86,0.689,1
CIRBP,cold inducible RNA binding protein,9.073217330776035e-5,0.32131845855954433,0.924,0.755,1
TMEM208,transmembrane protein 208,9.24359564802571e-5,0.3245233597542405,0.637,0.425,1
COX8A,cytochrome c oxidase subunit 8A,9.418433661323675e-5,0.33454057921443425,0.93,0.821,1
TMBIM6,transmembrane BAX inhibitor motif containing 6,9.509727979841333e-5,0.28836662225198495,0.987,0.858,1
HDDC2,HD domain containing 2,9.66221980326652e-5,0.2759433777323155,0.465,0.264,1
BLOC1S1,biogenesis of lysosomal organelles complex 1 subunit 1,9.720666016243232e-5,0.34030575844800404,0.885,0.712,1
SRSF3,serine and arginine rich splicing factor 3,1.0026591430060065e-4,0.3005312078687177,0.949,0.797,1
MYDGF,myeloid derived growth factor,1.0047383697190801e-4,0.376074836978622,0.854,0.689,1
MORC3,MORC family CW-type zinc finger 3,1.0131789215128009e-4,0.2824605453601581,0.924,0.722,1
SLC66A2,solute carrier family 66 member 2,1.0235653132806594e-4,0.313299929560942,0.694,0.509,1
SERP1,stress associated endoplasmic reticulum protein 1,1.0240121734267257e-4,0.3261485294991209,0.994,0.797,1
ATRAID,all-trans retinoic acid induced differentiation factor,1.0389034419487994e-4,0.29579618192163726,0.732,0.514,1
NCK2,NCK adaptor protein 2,1.0475776889005258e-4,0.33480984227220856,0.599,0.396,1
TMEM258,transmembrane protein 258,1.0615200704070614e-4,0.37161530561233924,0.93,0.774,1
EIF3M,eukaryotic translation initiation factor 3 subunit M,1.0816340858153136e-4,0.2689932107846693,0.924,0.778,1
ANXA1,annexin A1,1.0857295553933062e-4,0.3716203524181201,0.917,0.849,1
NDUFA1,NADH:ubiquinone oxidoreductase subunit A1,1.0898308192802443e-4,0.29796881959097377,0.936,0.792,1
EPSTI1,epithelial stromal interaction 1,1.0956490727752375e-4,0.5257602703665363,0.815,0.575,1
BACH2,BTB domain and CNC homolog 2,1.0993397645988737e-4,-0.8668020267626118,0.299,0.505,1
CTSA,cathepsin A,1.1171901181823312e-4,0.2694988066599957,0.637,0.448,1
LRPAP1,LDL receptor related protein associated protein 1,1.1223249009717934e-4,0.28939029427285856,0.758,0.524,1
GBP2,guanylate binding protein 2,1.12301105392042e-4,0.4557670457975025,0.624,0.425,1
NFKBIA,NFKB inhibitor alpha,1.1259598908518908e-4,0.3279573944910128,0.975,0.858,1
AHR,aryl hydrocarbon receptor,1.1365769833793633e-4,0.317306410606752,0.949,0.811,1
ANXA5,annexin A5,1.1524448851411147e-4,0.28681955727853836,0.962,0.844,1
SERPINF1,serpin family F member 1,1.16940132693365e-4,0.4091872495547646,0.675,0.472,1
SELENOT,selenoprotein T,1.1940184301876068e-4,0.2725463501275103,0.873,0.689,1
MYCBP2,MYC binding protein 2,1.1994445048827024e-4,0.28043519152568575,0.975,0.868,1
PSTPIP1,proline-serine-threonine phosphatase interacting protein 1,1.2064045407027407e-4,0.3261196169584124,0.682,0.476,1
KRTCAP2,keratinocyte associated protein 2,1.2264080801064952e-4,0.41135715279089524,0.764,0.618,1
SNF8,SNF8 subunit of ESCRT-II,1.2277689129343143e-4,0.34780348538996586,0.796,0.632,1
ZNHIT1,zinc finger HIT-type containing 1,1.2382665994676708e-4,0.27405778599638997,0.822,0.599,1
TBCA,tubulin folding cofactor A,1.2411208862628628e-4,0.30999333956094066,0.949,0.844,1
TCEA1,transcription elongation factor A1,1.246588532305629e-4,0.28150724001591576,0.904,0.712,1
SPCS1,signal peptidase complex subunit 1,1.2481430420578136e-4,0.34885684149126717,0.866,0.722,1
TXN2,thioredoxin 2,1.2517283762976356e-4,0.3034194231246623,0.739,0.538,1
IFI6,interferon alpha inducible protein 6,1.2626577878605965e-4,0.8331323333390834,0.459,0.278,1
TPI1,triosephosphate isomerase 1,1.279283758463635e-4,0.35109864312593464,0.975,0.774,1
SLC25A5,solute carrier family 25 member 5,1.2822535196428211e-4,0.3160840917997172,0.943,0.788,1
CALM1,calmodulin 1,1.282632762509087e-4,0.2824466282626177,0.949,0.835,1
ATP5F1C,ATP synthase F1 subunit gamma,1.2972128573808734e-4,0.284759279853553,0.943,0.769,1
