symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
IL18,interleukin 18,1.1219834675158486e-6,0.2726827250029341,0.317,0.178,0.01967510208635792
WDR45B,WD repeat domain 45B,1.1617913020529936e-6,0.25221593953648536,0.433,0.28,0.020373172272801297
RPL37A,ribosomal protein L37a,1.2250912957844563e-6,0.35125667628954016,0.966,0.95,0.021483200962876224
PSMA4,proteasome 20S subunit alpha 4,1.2301583450428589e-6,0.2710997852127266,0.706,0.54,0.021572056738671574
H2AZ1,H2A.Z variant histone 1,1.265499660362493e-6,0.3940006120895463,0.7,0.538,0.02219180204411668
BLOC1S1,biogenesis of lysosomal organelles complex 1 subunit 1,1.282022290615827e-6,0.2707203089841288,0.647,0.483,0.022481542888239142
DDRGK1,DDRGK domain containing 1,1.3028410091431588e-6,0.2694234180142068,0.442,0.291,0.022846619936334432
ACADM,acyl-CoA dehydrogenase medium chain,1.3193100852808802e-6,0.27508808583220956,0.624,0.469,0.023135421655485516
SQSTM1,sequestosome 1,1.340154385184353e-6,0.33935487244097573,0.613,0.493,0.023500947298592815
ATP5MC2,ATP synthase membrane subunit c locus 2,1.3533109756556794e-6,0.2582642829522457,0.82,0.682,0.023731661269097995
NFKBIZ,NFKB inhibitor zeta,1.3992838883134988e-6,0.3961177698422689,0.647,0.505,0.024537842265465515
TGFBR3,transforming growth factor beta receptor 3,1.4122704480034544e-6,0.3427721954187087,0.233,0.116,0.024765574576188575
SEC11C,"SEC11 homolog C, signal peptidase complex subunit",1.423033285835884e-6,0.2964713563305186,0.683,0.509,0.02495431170041806
RPL27A,ribosomal protein L27a,1.4450616675749167e-6,0.32020281631298086,0.937,0.903,0.02534060140259374
EIF5B,eukaryotic translation initiation factor 5B,1.4481384489412572e-6,0.2812198782305788,0.664,0.521,0.025394555840633885
WASHC3,WASH complex subunit 3,1.4792990698410714e-6,0.25142007362547003,0.543,0.389,0.025940988488733028
SREK1IP1,SREK1 interacting protein 1,1.5155529610353044e-6,0.2714253397759695,0.603,0.438,0.026576736724715097
C2orf76,chromosome 2 open reading frame 76,1.5416957521588793e-6,0.3032635250777003,0.309,0.175,0.027035176709858107
PSMB1,proteasome 20S subunit beta 1,1.5924485966373886e-6,0.2542318938090078,0.712,0.552,0.027925178590633246
RPS13,ribosomal protein S13,1.600624834120554e-6,0.33475028163112075,0.956,0.941,0.028068557091138036
LRPAP1,LDL receptor related protein associated protein 1,1.6035377857511833e-6,0.27244204166406316,0.537,0.384,0.02811963861093275
ATP5MK,ATP synthase membrane subunit k,1.6325383197660494e-6,0.26023340714037446,0.816,0.68,0.028628191975417442
TMPO,thymopoietin,1.6332938390049832e-6,0.3701795589207293,0.562,0.415,0.028641440760791385
PIK3C2A,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha,1.6732784336601562e-6,0.26849035400335586,0.558,0.393,0.0293426106126645
RPL30,ribosomal protein L30,1.6772977620897452e-6,0.37314695531387976,0.949,0.957,0.02941309355600577
PCDH9,protocadherin 9,1.7003898930967842e-6,-0.8420566104145324,0.114,0.232,0.02981803716534521
CDK6,cyclin dependent kinase 6,1.713163734922233e-6,0.3334680057493913,0.653,0.498,0.03004203925559628
OCIAD2,OCIA domain containing 2,1.7144786719512789e-6,0.2655635892912228,0.518,0.365,0.030065097991337626
RTF1,"RTF1 homolog, Paf1/RNA polymerase II complex component",1.7275078609953127e-6,0.29823362643063245,0.662,0.519,0.030293577850413804
PPP1R7,protein phosphatase 1 regulatory subunit 7,1.7461231890933147e-6,0.2554642142361284,0.503,0.353,0.030620016243940368
RPL8,ribosomal protein L8,1.7565873897199949e-6,0.29862245115131403,0.89,0.813,0.03080351646612983
CHAF1A,chromatin assembly factor 1 subunit A,1.7581723470313503e-6,0.28431832455852757,0.507,0.355,0.030831310277541758
NDUFS2,NADH:ubiquinone oxidoreductase core subunit S2,1.8056878590988236e-6,0.27525207004225904,0.562,0.389,0.03166454229715697
ACTN4,actinin alpha 4,1.8177631509530414e-6,0.2551743469203085,0.736,0.609,0.03187629461511254
RASGEF1B,RasGEF domain family member 1B,1.8574547086633355e-6,0.2575855049824678,0.55,0.389,0.03257232577112025
EIF5A,eukaryotic translation initiation factor 5A,1.9574791183800562e-6,0.2908152405480442,0.702,0.573,0.03432635381991267
NDUFB6,NADH:ubiquinone oxidoreductase subunit B6,2.010347695284261e-6,0.25283960846569875,0.562,0.405,0.035253457184504795
HSPA13,heat shock protein family A (Hsp70) member 13,2.2027625472673957e-6,0.27451444962549143,0.431,0.287,0.03862764402888105
RAB37,"RAB37, member RAS oncogene family",2.210783877666801e-6,-0.26226044385035385,0.055,0.149,0.038768306078765025
PCBP2,poly(rC) binding protein 2,2.2151761488727475e-6,0.25666458641909573,0.82,0.647,0.0388453289466325
NBPF14,NBPF member 14,2.2243292723732734e-6,0.32711083702884336,0.581,0.443,0.03900583812033772
NAPA,NSF attachment protein alpha,2.2307418811687555e-6,0.25085818432106555,0.649,0.481,0.0391182896281753
PPP1R15A,protein phosphatase 1 regulatory subunit 15A,2.257606019850817e-6,0.25730703413489997,0.748,0.6,0.03958937916410393
DOCK5,dedicator of cytokinesis 5,2.4027232689165748e-6,-0.30898709396738505,0.125,0.246,0.04213415524372106
MCUB,mitochondrial calcium uniporter dominant negative subunit beta,2.4224500571535477e-6,0.2579926685177325,0.6,0.448,0.04248008420224461
CD7,CD7 molecule,2.4503644360940813e-6,-0.29424678652156777,0.22,0.382,0.04296959075134581
ATP5F1A,ATP synthase F1 subunit alpha,2.4723851815260737e-6,0.2850009296269642,0.719,0.578,0.04335574654324123
CUTA,cutA divalent cation tolerance homolog,2.47539925938613e-6,0.29126389585148715,0.499,0.353,0.04340860141259518
ARL6IP4,ADP ribosylation factor like GTPase 6 interacting protein 4,2.571093645862443e-6,0.2880371013042855,0.658,0.524,0.0450866981738438
TMEM243,transmembrane protein 243,2.670197398701926e-6,0.2587761738146981,0.658,0.524,0.046824581583636976
RPL13A,ribosomal protein L13a,2.679487117864359e-6,0.32605865682982227,0.966,0.945,0.0469874860988694
SMIM26,small integral membrane protein 26,2.7421375053548437e-6,0.27094319464028804,0.596,0.445,0.048086123293902536
TTF1,transcription termination factor 1,2.7726811192866435e-6,0.2701422290891822,0.395,0.249,0.04862173610781058
VWA8,von Willebrand factor A domain containing 8,2.810835249965156e-6,0.25776100109503,0.6,0.45,0.04929080694338898
SRSF9,serine and arginine rich splicing factor 9,2.8211370049252234e-6,0.25164910821621067,0.753,0.573,0.04947145851836872
SLC25A3,solute carrier family 25 member 3,2.9139794823556538e-6,0.26611963376083025,0.818,0.659,0.05109954420258874
KHDRBS1,"KH RNA binding domain containing, signal transduction associated 1",2.926063794263939e-6,0.2716110145222441,0.721,0.552,0.051311454696212434
LSM10,"LSM10, U7 small nuclear RNA associated",2.928896207738513e-6,0.2776105158121036,0.596,0.438,0.051361123898902565
SNRPB2,small nuclear ribonucleoprotein polypeptide B2,2.934251502980791e-6,0.2630145114950284,0.674,0.5,0.05145503435627115
UNC119,unc-119 lipid binding chaperone,2.944188054625825e-6,0.2594741265116949,0.427,0.284,0.05162928172591847
ESR1,estrogen receptor 1,2.9717010422338713e-6,0.28224905287731006,0.163,0.064,0.052111749476613164
NOP58,NOP58 ribonucleoprotein,2.976947719724997e-6,0.29037018586048946,0.67,0.519,0.052203755213097544
ADAM28,ADAM metallopeptidase domain 28,3.041635286467079e-6,0.4022407681530278,0.283,0.159,0.0533381163834867
C12orf75,chromosome 12 open reading frame 75,3.073623174078996e-6,0.2931196977044501,0.873,0.768,0.05389905598064928
TENT4A,terminal nucleotidyltransferase 4A,3.2085546812750497e-6,0.26338830320145723,0.516,0.358,0.05626521489083927
OTULIN,OTU deubiquitinase with linear linkage specificity,3.2108939893936765e-6,0.2738792276114619,0.626,0.495,0.05630623699800751
PLPP1,phospholipid phosphatase 1,3.3300349997898005e-6,0.2631819835382161,0.556,0.403,0.05839549375631394
GPCPD1,glycerophosphocholine phosphodiesterase 1,3.3640888047974283e-6,0.3051309561800437,0.645,0.512,0.0589926612809277
SLC35F1,solute carrier family 35 member F1,3.408788233516857e-6,0.2836580915400685,0.205,0.097,0.0597765104629516
DPF3,double PHD fingers 3,3.434836880039035e-6,-0.3342144767759496,0.07,0.168,0.06023329952836452
JAK1,Janus kinase 1,3.6066224316140236e-6,0.2544146836639314,0.841,0.765,0.06324573096078352
ANP32B,acidic nuclear phosphoprotein 32 family member B,3.6214717410380833e-6,0.3309738423948354,0.712,0.578,0.06350612845084383
UBE2L3,ubiquitin conjugating enzyme E2 L3,3.650735393911506e-6,0.28216802216892667,0.742,0.581,0.06401929586763218
SNX10,sorting nexin 10,3.6657716564452393e-6,0.2818294523730378,0.628,0.481,0.06428297176742372
MRPL20,mitochondrial ribosomal protein L20,3.706023642636479e-6,0.26300898814968954,0.681,0.538,0.0649888305972733
BPTF,bromodomain PHD finger transcription factor,3.736859886368219e-6,0.2533656857893307,0.837,0.735,0.0655295749673531
KLHL20,kelch like family member 20,3.931113835923259e-6,0.25872148973043463,0.579,0.427,0.06893601222675028
VPS28,VPS28 subunit of ESCRT-I,4.122655761679536e-6,0.2570952623853986,0.584,0.429,0.07229489143681234
SRGAP2C,SLIT-ROBO Rho GTPase activating protein 2C,4.170984406227475e-6,0.27393401731357025,0.452,0.299,0.073142382547605
S100A8,S100 calcium binding protein A8,4.187920452489889e-6,1.409113041458725,0.258,0.403,0.0734393730548627
RAB30,"RAB30, member RAS oncogene family",4.232177242532595e-6,0.3905456335848487,0.271,0.149,0.07421546012505159
PSMB10,proteasome 20S subunit beta 10,4.244996511111416e-6,0.2626598632797128,0.52,0.365,0.07444025881884979
ZXDC,ZXD family zinc finger C,4.25671859890527e-6,0.34549169677230074,0.611,0.469,0.07464581735040282
EPHA4,EPH receptor A4,4.269620439819295e-6,0.4165436051365377,0.203,0.097,0.07487206403267116
PSMC3,"proteasome 26S subunit, ATPase 3",4.3871525615232515e-6,0.25794684970520265,0.448,0.303,0.07693310731887174
SYNJ1,synaptojanin 1,4.394493702261389e-6,0.2916541885710896,0.364,0.232,0.07706184156285571
PRDX4,peroxiredoxin 4,4.494167250634944e-6,0.366996666712508,0.302,0.175,0.07880971690713438
PRKCE,protein kinase C epsilon,4.65551035692262e-6,0.3847661691913782,0.548,0.408,0.08163902961899507
RAC2,Rac family small GTPase 2,4.663620623438355e-6,0.27089789612342696,0.803,0.659,0.081781251252615
DCXR,dicarbonyl and L-xylulose reductase,4.679095738664626e-6,0.25506540003043815,0.351,0.218,0.08205262287322289
SLC7A11,solute carrier family 7 member 11,4.917799266404891e-6,0.30743178732248855,0.518,0.36,0.08623852793567617
PPDPF,pancreatic progenitor cell differentiation and proliferation factor,4.927683357508593e-6,0.3045568634383302,0.668,0.536,0.0864118553572707
CCDC6,coiled-coil domain containing 6,4.9712837865530435e-6,0.2772162569227732,0.493,0.355,0.08717643248099417
TRIO,trio Rho guanine nucleotide exchange factor,5.078399951439902e-6,0.29260976889057355,0.548,0.405,0.08905482154845012
USP53,ubiquitin specific peptidase 53,5.117232109833376e-6,0.2648840514099555,0.431,0.291,0.08973578227803808
PLCB1,phospholipase C beta 1,5.138371196939335e-6,-0.41855392879852604,0.211,0.355,0.09010647730952817
RPL32,ribosomal protein L32,5.1609304578410544e-6,0.33355946972262807,0.953,0.962,0.09050207650870074
SNRPD2,small nuclear ribonucleoprotein D2 polypeptide,5.2141845005408366e-6,0.25410734869280405,0.77,0.618,0.0914359394014841
CCL4L2,C-C motif chemokine ligand 4 like 2,5.3500444760354945e-6,-0.29956818279169795,0.144,0.263,0.09381837993175843
YWHAB,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta,5.407556229553881e-6,0.273232179519876,0.829,0.68,0.09482690604145685
CLEC12A,C-type lectin domain family 12 member A,5.513167564798669e-6,0.2635757168357675,0.188,0.083,0.09667890641630945
ZNF43,zinc finger protein 43,5.596619413271287e-6,0.2783992901211343,0.41,0.273,0.09814231803112529
ILF2,interleukin enhancer binding factor 2,5.6679793606647755e-6,0.25720401686593486,0.579,0.431,0.09939368606861751
KIF20B,kinesin family member 20B,6.062560895560696e-6,0.2929860096127186,0.457,0.308,0.10631306786455237
COX7B,cytochrome c oxidase subunit 7B,6.100608434268895e-6,0.25333052270685674,0.725,0.581,0.10698026950333935
ADCY3,adenylate cyclase 3,6.224533704612448e-6,0.35676989036720524,0.37,0.235,0.10915342304408389
SREBF2,sterol regulatory element binding transcription factor 2,6.550633726003234e-6,0.30512626541175314,0.402,0.263,0.11487191301919271
FERMT3,FERM domain containing kindlin 3,6.7387347426841184e-6,0.26087729760090284,0.755,0.607,0.1181704524477087
DDX50,DExD-box helicase 50,6.755366045661923e-6,0.2576358160508375,0.558,0.415,0.11846209897672749
PTMA,prothymosin alpha,7.009745496273591e-6,0.3705185245123097,0.956,0.962,0.12292289702265369
RPL9,ribosomal protein L9,7.046021258814217e-6,0.3123463125826049,0.951,0.936,0.12355902879456611
SOCS3,suppressor of cytokine signaling 3,7.305259523604782e-6,0.3592768066895402,0.323,0.197,0.12810503100593346
ARF4,ADP ribosylation factor 4,7.617954512242673e-6,0.25740426239639813,0.632,0.479,0.1335884503266875
DTWD1,DTW domain containing 1,7.671359052000095e-6,0.2607453230383726,0.6,0.445,0.13452495233587367
EGLN3,egl-9 family hypoxia inducible factor 3,8.057525730450267e-6,0.2709044172063494,0.493,0.336,0.1412967712091759
SOD2,superoxide dismutase 2,8.289786146804482e-6,0.4858827270131534,0.679,0.77,0.14536968987036342
RPS27L,ribosomal protein S27 like,8.729130210910807e-6,0.2654472068854359,0.594,0.438,0.1530740273785319
RPL6,ribosomal protein L6,8.768695672424618e-6,0.3226976297351607,0.949,0.953,0.1537678473116381
ROMO1,reactive oxygen species modulator 1,8.808061256915726e-6,0.2536570273301768,0.679,0.531,0.15445816220127417
MBTPS1,"membrane bound transcription factor peptidase, site 1",9.038438261124213e-6,0.27465946110510553,0.448,0.306,0.1584980533470742
SMDT1,single-pass membrane protein with aspartate rich tail 1,9.193367087581496e-6,0.2767029994602357,0.658,0.507,0.16121488524782912
SLFN5,schlafen family member 5,9.48658897921361e-6,-0.2764111879615614,0.087,0.187,0.16635682433948987
XRCC6,X-ray repair cross complementing 6,9.72086176857792e-6,0.2683089483306058,0.689,0.55,0.1704650319737824
PPIA,peptidylprolyl isomerase A,9.850408152601002e-6,0.28697304236064936,0.89,0.82,0.17273675736401117
ZFAND2A,zinc finger AN1-type containing 2A,9.88380378714677e-6,0.29615328869140156,0.262,0.142,0.17332238321140575
DAP,death associated protein,9.945944590551985e-6,0.26377103118798917,0.577,0.448,0.17441208433991962
FTH1,ferritin heavy chain 1,9.985566948480449e-6,0.798123778856425,0.97,0.986,0.17510690200855314
SRPK2,SRSF protein kinase 2,1.0055638352569283e-5,0.275230302820211,0.765,0.666,0.17633567415065496
HDGF,heparin binding growth factor,1.0234779643127277e-5,0.25468353841397307,0.499,0.363,0.17947709582187993
MXD4,MAX dimerization protein 4,1.0523539807009577e-5,0.25684376519870833,0.624,0.474,0.18454079405571994
WDR7,WD repeat domain 7,1.055143694885348e-5,0.25610906473332573,0.622,0.46,0.18502999833509465
TAGAP,T cell activation RhoGTPase activating protein,1.0630676111777958e-5,0.3151748822892628,0.636,0.507,0.18641953629613828
TCIRG1,"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3",1.0823373992496766e-5,0.25668452878142123,0.457,0.32,0.1897986863324233
MZB1,marginal zone B and B1 cell specific protein,1.0953254718451286e-5,0.30020449495032864,0.831,0.668,0.19207627474276173
RPS11,ribosomal protein S11,1.1021069031488787e-5,0.29011863933866966,0.941,0.919,0.19326546653618737
TXNIP,thioredoxin interacting protein,1.1308150620255632e-5,0.35121658939265554,0.846,0.87,0.19829972927680276
TCERG1,transcription elongation regulator 1,1.1487532893787115e-5,0.2718492077056611,0.592,0.448,0.20144537682545086
ZDHHC24,zinc finger DHHC-type containing 24,1.2231761600497117e-5,0.2542663692801519,0.497,0.36,0.21449617142631744
RPS20,ribosomal protein S20,1.2438891376319799e-5,0.28888006040288694,0.907,0.848,0.21812839917514398
CNBP,CCHC-type zinc finger nucleic acid binding protein,1.266216991320365e-5,0.25014440755075706,0.763,0.611,0.2220438115979392
EVL,Enah/Vasp-like,1.2802406702959759e-5,-0.3836369805135895,0.23,0.358,0.22450300394310232
TRAM2,translocation associated membrane protein 2,1.2950964620223487e-5,0.27272176202264015,0.275,0.159,0.22710811558023908
SLC17A5,solute carrier family 17 member 5,1.3462560789822044e-5,0.2591131895664022,0.3,0.178,0.23607946601031937
ADGRE2,adhesion G protein-coupled receptor E2,1.354491314976913e-5,0.41817443481613614,0.397,0.273,0.23752359699435147
APAF1,apoptotic peptidase activating factor 1,1.3705174807943963e-5,0.2556925612054828,0.529,0.37,0.24033394543210534
CD68,CD68 molecule,1.4160841986729794e-5,0.2544382125192255,0.658,0.502,0.24832452507929367
ZCRB1,zinc finger CCHC-type and RNA binding motif containing 1,1.4544860585076664e-5,0.25193611057211507,0.518,0.377,0.2550586752199044
TUBB,tubulin beta class I,1.4549788029707004e-5,0.3851343048097444,0.723,0.545,0.255145082888942
SNAP23,synaptosome associated protein 23,1.589583519939182e-5,0.26004459670373103,0.577,0.438,0.27874936605653494
GOLGA8A,golgin A8 family member A,1.5917620589724104e-5,-0.2863856650302522,0.163,0.277,0.2791313946614019
SHTN1,shootin 1,1.6035015388701067e-5,0.3379031558969732,0.45,0.318,0.2811900298562619
CLEC4A,C-type lectin domain family 4 member A,1.6454423571006064e-5,0.2677397388738775,0.347,0.213,0.28854477174116233
SLC9C2,solute carrier family 9 member C2 (putative),1.6537592550984182e-5,0.3412587710964392,0.292,0.173,0.2900032229740586
MYL12A,myosin light chain 12A,1.697583953924607e-5,0.3024758621721402,0.873,0.836,0.2976883221602191
CAMKMT,calmodulin-lysine N-methyltransferase,1.712938179597866e-5,0.29181736229009636,0.632,0.528,0.30038083917428177
BACH2,BTB domain and CNC homolog 2,1.730784328517211e-5,-0.3192506053302975,0.127,0.242,0.3035103398487781
TMEM141,transmembrane protein 141,1.75693246997691e-5,0.25393775888286063,0.427,0.299,0.30809567793515097
ITPK1,inositol-tetrakisphosphate 1-kinase,1.773886152414545e-5,0.29709040794545505,0.446,0.32,0.3110686756874146
IRAG2,"inositol 1,4,5-triphosphate receptor associated 2",1.8042911331231255e-5,0.2603367386970872,0.579,0.45,0.31640049310447127
SLC7A1,solute carrier family 7 member 1,1.8256315031904012e-5,0.2630089881496894,0.364,0.237,0.3201427403994688
MED29,mediator complex subunit 29,1.8270828750955926e-5,0.25427217623766046,0.368,0.242,0.32039725297676314
SLC25A24,solute carrier family 25 member 24,1.8335372710804836e-5,0.27362994201852364,0.419,0.289,0.3215290958566736
PLIN2,perilipin 2,1.8838914435154705e-5,0.39070233835913204,0.186,0.09,0.3303592035348729
SCN3A,sodium voltage-gated channel alpha subunit 3,1.9020918061132647e-5,0.3221012997740803,0.14,0.055,0.3335508191200221
PRKD3,protein kinase D3,1.9287800926466652e-5,0.32971995164894574,0.397,0.277,0.3382308770465192
IRF3,interferon regulatory factor 3,2.002852256201212e-5,0.2515617255393884,0.474,0.336,0.35122017164744457
LILRA1,leukocyte immunoglobulin like receptor A1,2.0307123766448883e-5,0.25044031464663374,0.146,0.059,0.3561057223684476
ZNF556,zinc finger protein 556,2.1590783621654146e-5,-0.3799140888885367,0.142,0.246,0.37861598158932713
NDUFB7,NADH:ubiquinone oxidoreductase subunit B7,2.1892346899922304e-5,0.2748337908722114,0.638,0.5,0.3839041952370375
OAS1,2'-5'-oligoadenylate synthetase 1,2.200438159141753e-5,0.28058017471863117,0.463,0.322,0.3858688355870978
RPA1,replication protein A1,2.2030642822491876e-5,0.2563558048873349,0.575,0.438,0.38632935253521755
ARHGDIB,Rho GDP dissociation inhibitor beta,2.3052618239801335e-5,0.25490650245407975,0.791,0.682,0.4042507134531562
ARL5C,ADP ribosylation factor like GTPase 5C,2.3078112602635273e-5,0.3525752265469815,0.376,0.258,0.40469778259981215
MYL12B,myosin light chain 12B,2.502170417908066e-5,0.25473584286283346,0.827,0.725,0.43878060448435846
VEZT,"vezatin, adherens junctions transmembrane protein",2.5032140359282994e-5,0.2695130481135073,0.526,0.393,0.4389636133403866
TYROBP,transmembrane immune signaling adaptor TYROBP,2.524348915176896e-5,0.29961915528548744,0.844,0.81,0.4426698257654205
TNFRSF17,TNF receptor superfamily member 17,2.8478680260737718e-5,0.2548244574978789,0.362,0.235,0.49940213705229664
RIN3,Ras and Rab interactor 3,3.102942752563557e-5,-0.3673381403101129,0.129,0.239,0.5441320410895454
GCNT2,glucosaminyl (N-acetyl) transferase 2 (I blood group),3.1678201102310284e-5,0.29007728688397827,0.383,0.254,0.5555089345301132
NANS,N-acetylneuraminate synthase,3.41694528997043e-5,0.257319123032139,0.484,0.348,0.5991955260492147
BICD1,BICD cargo adaptor 1,3.539157612955226e-5,0.29472165737490363,0.651,0.533,0.6206266790078284
ITSN1,intersectin 1,3.631042203278968e-5,0.2543300313218182,0.127,0.05,0.6367395607669998
PRCP,prolylcarboxypeptidase,3.6598338560198476e-5,0.35314326727623135,0.436,0.301,0.6417884649916404
TSC22D3,TSC22 domain family member 3,4.038249657471413e-5,0.6082770469898537,0.522,0.429,0.7081474599341869
SMC3,structural maintenance of chromosomes 3,4.462360573091545e-5,0.26990570737535924,0.611,0.474,0.7825195500973333
NAALADL2,N-acetylated alpha-linked acidic dipeptidase like 2,4.621812096288762e-5,0.3662318789554675,0.48,0.365,0.8104809692051973
SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",4.62356764689927e-5,0.25096598236638235,0.455,0.322,0.810788822560256
SH3BGRL3,SH3 domain binding glutamate rich protein like 3,4.715789723957055e-5,0.2812174275454722,0.822,0.78,0.8269608859931092
RPL39,ribosomal protein L39,4.758337802696098e-5,0.2792366536978994,0.945,0.964,0.8344221170807877
TPT1,"tumor protein, translationally-controlled 1",4.7763909632215305e-5,0.3480490815965984,0.979,0.993,0.8375879193105276
DRD4,dopamine receptor D4,5.1170902605509126e-5,0.38519304653220365,0.362,0.249,0.897332948090208
ATP10A,ATPase phospholipid transporting 10A (putative),5.313717938805714e-5,0.3386409186544923,0.645,0.533,0.93181357774897
RPLP1,ribosomal protein lateral stalk subunit P1,5.828772734662893e-5,0.30680973348038876,0.977,0.993,1
SEC22A,"SEC22 homolog A, vesicle trafficking protein",5.9443237714555126e-5,0.29536965754707756,0.438,0.315,1
ID2,inhibitor of DNA binding 2,6.141737914353186e-5,-0.3250618568254563,0.275,0.408,1
USF3,upstream transcription factor family member 3,6.470221902527187e-5,0.25467233598840955,0.569,0.46,1
CEP290,centrosomal protein 290,6.519182945976486e-5,0.2896109119273118,0.376,0.258,1
GSTP1,glutathione S-transferase pi 1,7.150918973671546e-5,0.3287302491312385,0.767,0.678,1
RPS27,ribosomal protein S27,9.102268136033504e-5,0.28130153265931046,0.97,0.998,1
LPAR1,lysophosphatidic acid receptor 1,9.363110372063069e-5,-0.25417253860938893,0.085,0.171,1
ARL5A,ADP ribosylation factor like GTPase 5A,9.799973356039462e-5,0.25437136623654855,0.522,0.389,1
MTSS1,MTSS I-BAR domain containing 1,1.0004217383228262e-4,0.267119055793264,0.101,0.036,1
EZR,ezrin,1.0158751841646877e-4,0.25704304947088064,0.706,0.562,1
FABP5,fatty acid binding protein 5,1.1099109369802118e-4,0.3633021417800363,0.467,0.351,1
BTG2,BTG anti-proliferation factor 2,1.202747705946768e-4,0.2887684333057332,0.841,0.673,1
SH3D19,SH3 domain containing 19,1.3485940946768098e-4,0.27654706545320673,0.598,0.5,1
CD79A,CD79a molecule,1.3486013788840492e-4,0.39061797269489384,0.218,0.123,1
IGFBP3,insulin like growth factor binding protein 3,1.367998061590854e-4,0.2756931065785456,0.218,0.123,1
MT2A,metallothionein 2A,1.412171045504324e-4,0.55938170527037,0.216,0.121,1
GXYLT2,glucoside xylosyltransferase 2,1.4126252214216245e-4,0.383203695532816,0.127,0.055,1
AOAH,acyloxyacyl hydrolase,1.4960022277492544e-4,0.3241724400348647,0.175,0.294,1
LILRB1,leukocyte immunoglobulin like receptor B1,1.5525629447006204e-4,0.30762410373876414,0.668,0.54,1
MTERF1,mitochondrial transcription termination factor 1,1.604202932596207e-4,0.2510002583916364,0.385,0.277,1
ATF3,activating transcription factor 3,1.9660749124935875e-4,0.2942565469391235,0.125,0.055,1
ETS2,"ETS proto-oncogene 2, transcription factor",2.0241637375900562e-4,0.4688845694563571,0.345,0.237,1
PTPN12,protein tyrosine phosphatase non-receptor type 12,2.0624046174127028e-4,-0.3446565632082358,0.192,0.299,1
NARS2,"asparaginyl-tRNA synthetase 2, mitochondrial",2.3197337301616018e-4,0.28390826625624366,0.438,0.325,1
TNFRSF13C,TNF receptor superfamily member 13C,2.6301427829849726e-4,0.27012268050833366,0.123,0.055,1
SIGLEC6,sialic acid binding Ig like lectin 6,2.7049992363406e-4,0.2654447392616017,0.222,0.13,1
ITGAE,integrin subunit alpha E,2.853394126053896e-4,0.26390781072518754,0.605,0.505,1
STAT4,signal transducer and activator of transcription 4,2.9847764791175377e-4,0.2809001093092911,0.433,0.334,1
GPM6A,glycoprotein M6A,3.110383787893404e-4,0.4275518566822152,0.156,0.081,1
FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit",3.24969818826796e-4,0.5651141137169462,0.315,0.225,1
ISG20,interferon stimulated exonuclease gene 20,3.4465133121833403e-4,0.4314374735878901,0.4,0.308,1
ARID5B,AT-rich interaction domain 5B,3.574713114191305e-4,0.3110816659864695,0.256,0.161,1
MYB,"MYB proto-oncogene, transcription factor",3.58112643298829e-4,0.2742535565826353,0.389,0.284,1
TNFRSF1B,TNF receptor superfamily member 1B,3.6825364570506995e-4,0.27640628064548123,0.558,0.45,1
WWOX,WW domain containing oxidoreductase,3.793093143871321e-4,0.2828617923390113,0.761,0.701,1
FGF13,fibroblast growth factor 13,3.826969295063275e-4,0.3363010513004716,0.218,0.126,1
MAP3K8,mitogen-activated protein kinase kinase kinase 8,3.901756790350348e-4,0.28240804330526936,0.569,0.474,1
HSPA1B,heat shock protein family A (Hsp70) member 1B,4.01759606064373e-4,-0.4958891188695649,0.268,0.37,1
FTCDNL1,formiminotransferase cyclodeaminase N-terminal like,4.525904082910457e-4,0.25044031464663374,0.37,0.258,1
DIPK2A,divergent protein kinase domain 2A,4.681499267023565e-4,0.2754528489306518,0.505,0.393,1
INSIG1,insulin induced gene 1,5.089723377311886e-4,0.27198903916563244,0.254,0.161,1
AGBL4,AGBL carboxypeptidase 4,5.513460257129107e-4,0.5134747204804275,0.121,0.057,1
HELLS,"helicase, lymphoid specific",5.588413961353571e-4,0.3484538902463842,0.323,0.223,1
DUSP6,dual specificity phosphatase 6,5.759331239485651e-4,0.35210778768538487,0.237,0.156,1
SYNE2,spectrin repeat containing nuclear envelope protein 2,6.878816503287208e-4,0.2548244574978789,0.302,0.199,1
ACTB,actin beta,7.025006942511339e-4,0.27511278300784703,0.958,0.972,1
VMP1,vacuole membrane protein 1,7.781712400220887e-4,0.2516676180306361,0.685,0.63,1
TTC24,tetratricopeptide repeat domain 24,9.187009695858533e-4,-0.2930532052570881,0.313,0.396,1
HSPE1,heat shock protein family E (Hsp10) member 1,9.53697855605666e-4,0.269380519420092,0.693,0.592,1
NASP,nuclear autoantigenic sperm protein,9.899392950983347e-4,0.2888935330597491,0.619,0.502,1
MLLT3,MLLT3 super elongation complex subunit,0.0011239560706660656,-0.32780884198808746,0.237,0.332,1
NUBPL,"NUBP iron-sulfur cluster assembly factor, mitochondrial",0.001131916272066854,0.25134624562829466,0.436,0.336,1
