symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PTPRF,protein tyrosine phosphatase receptor type F,0.023704014477451584,0.5041633897518274,0.474,0.29,1
RCC1L,RCC1 like,0.02375470276856116,-0.3567410005825109,0.281,0.484,1
NPAS3,neuronal PAS domain protein 3,0.023762382148360288,0.40560931880957873,0.123,0.016,1
CDIN1,CDAN1 interacting nuclease 1,0.02376698411580982,0.5475710509242315,0.386,0.194,1
NFKBIA,NFKB inhibitor alpha,0.023783088850183473,-0.7756696930802969,0.947,0.919,1
PSMC4,"proteasome 26S subunit, ATPase 4",0.02387384098873151,-0.3866337842751778,0.474,0.661,1
PCM1,pericentriolar material 1,0.023902048727650584,-0.6250887108640033,0.789,0.806,1
DVL3,dishevelled segment polarity protein 3,0.023911111170682276,-0.3261526807490879,0.246,0.435,1
TES,testin LIM domain protein,0.02391245103865173,-0.8041467504128121,0.789,0.806,1
TYROBP,transmembrane immune signaling adaptor TYROBP,0.0239461235038262,-0.6473138014729645,0.772,0.823,1
ZDHHC14,zinc finger DHHC-type palmitoyltransferase 14,0.024037339478765896,-0.5844083639596331,0.14,0.306,1
CD200R1,CD200 receptor 1,0.02412247058547185,-0.5287512327209074,0.035,0.161,1
PARP9,poly(ADP-ribose) polymerase family member 9,0.02424889671441994,-0.725536915716446,0.561,0.645,1
UGCG,UDP-glucose ceramide glucosyltransferase,0.024320168904221527,-1.1340337178216595,0.719,0.79,1
TM2D2,TM2 domain containing 2,0.02432653444982785,-0.3361664693771068,0.158,0.323,1
THAP6,THAP domain containing 6,0.024329294740134795,-0.43812111239188506,0.281,0.435,1
GNPDA2,glucosamine-6-phosphate deaminase 2,0.024361436834470063,-0.3420942246181093,0.123,0.29,1
SORBS3,sorbin and SH3 domain containing 3,0.02436387801092322,-0.2589657848960338,0.088,0.242,1
MRPL9,mitochondrial ribosomal protein L9,0.024424813507082567,-0.4261814990803599,0.281,0.452,1
FAM20A,FAM20A golgi associated secretory pathway pseudokinase,0.024463672093559232,-0.7182290315846205,0.14,0.306,1
PRPF39,pre-mRNA processing factor 39,0.024482974947595732,-0.2937312030567103,0.298,0.516,1
SSBP2,single stranded DNA binding protein 2,0.024525626659316763,-1.1541118340674927,0.421,0.597,1
G3BP2,G3BP stress granule assembly factor 2,0.024564379508316424,-0.4536025398350998,0.737,0.823,1
DNAJB14,DnaJ heat shock protein family (Hsp40) member B14,0.024573250600949864,-0.3363109917955487,0.684,0.806,1
DPM1,"dolichyl-phosphate mannosyltransferase subunit 1, catalytic",0.024582927272713037,-0.535040837735788,0.456,0.565,1
LSM14A,LSM14A mRNA processing body assembly factor,0.024599043502093593,-0.36168423139774486,0.86,0.855,1
TMEM120A,transmembrane protein 120A,0.024649997433431086,0.30839184882262893,0.175,0.048,1
CASD1,CAS1 domain containing 1,0.02466048532945608,-0.520646183083852,0.368,0.532,1
PPP1R18,protein phosphatase 1 regulatory subunit 18,0.024682135807106927,-0.6249371115320836,0.632,0.758,1
ATXN7L3,ataxin 7 like 3,0.024706739735764923,-0.4109147424270493,0.14,0.29,1
BST2,bone marrow stromal cell antigen 2,0.02471148463518436,-0.4895182678109886,0.561,0.726,1
AQR,aquarius intron-binding spliceosomal factor,0.02473994414379723,-0.48673981761206386,0.544,0.677,1
HSD17B4,hydroxysteroid 17-beta dehydrogenase 4,0.024740330638521543,-0.6056752093714501,0.789,0.823,1
CCDC117,coiled-coil domain containing 117,0.024782355838161244,-0.27979201209883636,0.211,0.419,1
FLOT1,flotillin 1,0.024915359078453717,-0.5597028919700573,0.702,0.806,1
MANEA,mannosidase endo-alpha,0.024939072696926384,-0.3608453989152474,0.105,0.258,1
F13A1,coagulation factor XIII A chain,0.024963564008370225,-0.3318663319434816,0.053,0.194,1
C4orf3,chromosome 4 open reading frame 3,0.02502543457889244,-0.7149952767004417,0.737,0.806,1
HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",0.025050335269972936,0.3626123685548972,0.965,0.871,1
USP53,ubiquitin specific peptidase 53,0.025057589533779623,-0.6197754064163046,0.579,0.742,1
GMEB1,glucocorticoid modulatory element binding protein 1,0.025123762375616206,-0.49940622944822466,0.421,0.565,1
ZNF330,zinc finger protein 330,0.025124349373008937,-0.3774995607493079,0.404,0.581,1
VTI1A,vesicle transport through interaction with t-SNAREs 1A,0.025139145375843,-0.8186463201079275,0.93,0.887,1
MTAP,methylthioadenosine phosphorylase,0.025189792812883444,0.42449782852790996,0.544,0.323,1
UBR3,ubiquitin protein ligase E3 component n-recognin 3,0.025267267716803078,-0.6641891918717309,0.579,0.694,1
ATXN2L,ataxin 2 like,0.025273927576917224,-0.4409361279989392,0.649,0.758,1
GUCD1,guanylyl cyclase domain containing 1,0.02530779715317098,-0.29859695822852617,0.228,0.419,1
KIAA0232,KIAA0232,0.02533589817636076,-0.5808938797833962,0.561,0.661,1
ILRUN,inflammation and lipid regulator with UBA-like and NBR1-like domains,0.025385664985765555,-0.5416587165002955,0.772,0.823,1
HADHA,hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha,0.025442493352268815,-0.43194734477168484,0.754,0.823,1
NAPRT,nicotinate phosphoribosyltransferase,0.025457932325095824,0.3264207261267459,0.316,0.145,1
MRPS27,mitochondrial ribosomal protein S27,0.02546005782854844,-0.5813077931532957,0.526,0.694,1
PDZD8,PDZ domain containing 8,0.025466629832094884,-0.6357169502853259,0.386,0.532,1
N4BP2L2,NEDD4 binding protein 2 like 2,0.025473862786220137,-0.4783895794034474,0.982,0.903,1
MYO18A,myosin XVIIIA,0.02548832238782972,-0.556765608890504,0.368,0.532,1
RBM4B,RNA binding motif protein 4B,0.025514867298284713,-0.30445760964976865,0.14,0.306,1
TSC22D3,TSC22 domain family member 3,0.025527896804957127,0.8211043888063352,0.632,0.565,1
PPP6R3,protein phosphatase 6 regulatory subunit 3,0.025575167501017817,-0.5326978489286742,0.912,0.871,1
TRMT112,tRNA methyltransferase activator subunit 11-2,0.02565283351308618,-0.4092084204766464,0.526,0.726,1
DEDD,death effector domain containing,0.02565497637270261,-0.33120590847537307,0.246,0.435,1
REL,"REL proto-oncogene, NF-kB subunit",0.025672468340483187,-0.5087440940275605,0.93,0.919,1
KIF5B,kinesin family member 5B,0.025677132863260017,-0.6762856568955735,0.842,0.823,1
NUP205,nucleoporin 205,0.02571470945616909,-0.575301560327932,0.351,0.5,1
SIAH1,siah E3 ubiquitin protein ligase 1,0.025804772292096618,-0.6978450532993175,0.737,0.742,1
PUM2,pumilio RNA binding family member 2,0.02580933864459163,-0.5497451812127316,0.947,0.871,1
LPXN,leupaxin,0.025845366498690084,-0.5828693628264033,0.333,0.484,1
DSTYK,dual serine/threonine and tyrosine protein kinase,0.025857991040380713,-0.3774995607493079,0.211,0.387,1
FNDC3A,fibronectin type III domain containing 3A,0.025868107093850266,-0.8464697337921274,0.596,0.726,1
KIFAP3,kinesin associated protein 3,0.02600159752674301,-0.6185418064771939,0.509,0.581,1
DNAJC15,DnaJ heat shock protein family (Hsp40) member C15,0.026004374638403435,-0.7603315074544734,0.86,0.823,1
ASXL2,ASXL transcriptional regulator 2,0.026063780429681018,-0.4891565767928885,0.772,0.839,1
CIPC,CLOCK interacting pacemaker,0.026119573106921288,-0.25173711439208307,0.07,0.21,1
TPM3,tropomyosin 3,0.026229393570223414,-0.5346675177593512,0.947,0.952,1
NAA25,"N-alpha-acetyltransferase 25, NatB auxiliary subunit",0.0262479709607107,-0.6694974495716228,0.719,0.774,1
WDR73,WD repeat domain 73,0.026272284531693512,-0.38565369249774956,0.246,0.419,1
CHCHD5,coiled-coil-helix-coiled-coil-helix domain containing 5,0.02628412583273462,0.3557715498591567,0.561,0.387,1
ALDH1L2,aldehyde dehydrogenase 1 family member L2,0.02633506604656681,0.4167621797483049,0.175,0.048,1
TSPAN2,tetraspanin 2,0.02636065982226991,0.3406193246266096,0.175,0.048,1
TGFBR2,transforming growth factor beta receptor 2,0.026389676410797726,-0.6757802903816432,0.702,0.823,1
LYPLAL1,lysophospholipase like 1,0.02643277582351205,-0.5492319362050966,0.474,0.645,1
HSPA4,heat shock protein family A (Hsp70) member 4,0.026503306393942126,-0.5125658049799691,0.702,0.758,1
SLC30A7,solute carrier family 30 member 7,0.026599232421499423,-0.7717784998613544,0.667,0.726,1
CCDC152,coiled-coil domain containing 152,0.026664950131177523,0.30314461920794666,0.175,0.048,1
URGCP,upregulator of cell proliferation,0.026680078126705805,-0.26571682688711384,0.088,0.242,1
PPP1R8,protein phosphatase 1 regulatory subunit 8,0.026685396852129378,-0.44527767518416833,0.316,0.468,1
ALYREF,Aly/REF export factor,0.026798048184157063,-0.2976462530600934,0.316,0.516,1
NCOR1,nuclear receptor corepressor 1,0.026836938438118033,-0.579133421918959,0.877,0.887,1
RPGR,retinitis pigmentosa GTPase regulator,0.026845842562752107,-0.4844147646658202,0.158,0.323,1
TMSB4X,thymosin beta 4 X-linked,0.026894553828176133,-0.5410511380365302,0.982,1,1
ZDHHC24,zinc finger DHHC-type containing 24,0.026906320017751676,-0.3021927818049065,0.316,0.532,1
RAB27A,"RAB27A, member RAS oncogene family",0.02693848695913056,-0.9526942852216435,0.421,0.548,1
GLI4,GLI family zinc finger 4,0.026985166563147693,0.43983581464763083,0.404,0.21,1
CCDC65,coiled-coil domain containing 65,0.026988187978109965,-0.34708062764964387,0.211,0.387,1
CPT2,carnitine palmitoyltransferase 2,0.02711288292502748,-0.3557408653321349,0.211,0.387,1
PFDN6,prefoldin subunit 6,0.02722279916647216,-0.3318663319434816,0.316,0.516,1
ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",0.02733935863846727,-0.5286362357067069,0.368,0.581,1
IFI44,interferon induced protein 44,0.02741449138242614,-0.4856825108290215,0.123,0.274,1
SDHD,succinate dehydrogenase complex subunit D,0.027416827306894317,-0.4126722757802178,0.421,0.597,1
PPP1R15B,protein phosphatase 1 regulatory subunit 15B,0.027419145248298978,-0.627154936781902,0.526,0.677,1
ANP32E,acidic nuclear phosphoprotein 32 family member E,0.027465358815953328,-0.5384647921475605,0.509,0.629,1
BOD1L1,biorientation of chromosomes in cell division 1 like 1,0.02759150360955314,-0.5623610717840235,0.754,0.823,1
DYNC1H1,dynein cytoplasmic 1 heavy chain 1,0.027612120697779775,-0.7160152283393457,0.86,0.758,1
DCTN1,dynactin subunit 1,0.027635761838526732,-0.4357502079291381,0.351,0.516,1
TRMT13,tRNA methyltransferase 13 homolog,0.027669774648426643,-0.5001820805241366,0.263,0.419,1
CYBRD1,cytochrome b reductase 1,0.027688456406201895,0.39222122519017355,0.702,0.452,1
CCT7,chaperonin containing TCP1 subunit 7,0.027751374483833875,-0.32705127625673647,0.439,0.645,1
RPS6KC1,ribosomal protein S6 kinase C1,0.027767578958514616,-0.8073370979146728,0.895,0.871,1
KLHDC2,kelch domain containing 2,0.02778345566615692,-0.2937312030567103,0.281,0.484,1
TCAF2,TRPM8 channel associated factor 2,0.02791191586792383,0.33025318649362984,0.333,0.161,1
PTK2,protein tyrosine kinase 2,0.028004137006005958,0.5323748932980318,0.368,0.194,1
ARHGAP9,Rho GTPase activating protein 9,0.028031462245989736,-0.28878198708497693,0.211,0.387,1
MMAA,metabolism of cobalamin associated A,0.02803694268776177,-0.3031915323057765,0.211,0.403,1
NGDN,neuroguidin,0.02804937647366131,0.3385370124428026,0.404,0.226,1
F11R,F11 receptor,0.028062401869068505,-0.5045284859145507,0.491,0.629,1
COPB2,COPI coat complex subunit beta 2,0.028113161912783187,-0.5130442314611863,0.614,0.71,1
MXD1,MAX dimerization protein 1,0.02824716597066627,-0.5001820805241366,0.632,0.726,1
CMTM6,CKLF like MARVEL transmembrane domain containing 6,0.028254994504540748,-0.7146373004246924,0.912,0.855,1
RARS2,"arginyl-tRNA synthetase 2, mitochondrial",0.02838052990797293,-0.4246620728831587,0.684,0.71,1
PRKCD,protein kinase C delta,0.02845749288510336,-0.6463309936864903,0.614,0.677,1
GTF3C4,general transcription factor IIIC subunit 4,0.028582342811893247,-0.3481789870790867,0.14,0.29,1
PSMA3,proteasome 20S subunit alpha 3,0.02859179757705628,-0.5412247579947258,0.737,0.79,1
EXOC7,exocyst complex component 7,0.028602612188832637,-0.2746223801090057,0.228,0.435,1
PBDC1,polysaccharide biosynthesis domain containing 1,0.028618196910551907,-0.3481789870790866,0.298,0.468,1
RNF167,ring finger protein 167,0.028619073591823297,-0.36968005629000866,0.281,0.435,1
SUCO,SUN domain containing ossification factor,0.028631119352896275,-0.5075526344118277,0.737,0.839,1
ENY2,ENY2 transcription and export complex 2 subunit,0.028635958764673397,-0.431234726806645,0.702,0.742,1
HNRNPUL2,heterogeneous nuclear ribonucleoprotein U like 2,0.028636600707182762,-0.4015344925912253,0.368,0.548,1
PTCD2,pentatricopeptide repeat domain 2,0.028701719489708986,-0.42251750970553625,0.281,0.452,1
DTNBP1,dystrobrevin binding protein 1,0.02872502250168739,-0.6093455240118701,0.614,0.774,1
RTN1,reticulon 1,0.02876393956406728,-1.1741495873040377,0.421,0.565,1
SEL1L3,SEL1L family member 3,0.028788713942000742,0.5993535930267779,0.456,0.274,1
MINDY3,MINDY lysine 48 deubiquitinase 3,0.028858340576024367,-0.4541958752499564,0.404,0.597,1
HECA,"hdc homolog, cell cycle regulator",0.028961658589118533,-0.4883182587332915,0.509,0.613,1
SREBF2,sterol regulatory element binding transcription factor 2,0.029020583316002154,0.32956647951176254,0.895,0.742,1
SLC9A3R1,NA,0.029040843448911564,-0.399525867079307,0.14,0.306,1
ANXA5,annexin A5,0.0290473679278575,-0.927493002256321,0.649,0.774,1
ASH1L,ASH1 like histone lysine methyltransferase,0.029066473742888416,-0.5791334219189586,0.965,0.952,1
RASA2,RAS p21 protein activator 2,0.02906668903273426,-0.7087687023355542,0.439,0.597,1
MIF,macrophage migration inhibitory factor,0.029089656795554968,-0.5062758384368107,0.596,0.774,1
LNPEP,leucyl and cystinyl aminopeptidase,0.0291041928269359,-0.5664157789242235,0.789,0.855,1
PTGIR,prostaglandin I2 receptor,0.029226852635946675,-0.693338661765948,0.877,0.806,1
ZUP1,zinc finger containing ubiquitin peptidase 1,0.029323969246875883,-0.48585195061321873,0.298,0.484,1
TRAF6,TNF receptor associated factor 6,0.029336687693577876,-0.5342481723290765,0.509,0.645,1
MAX,MYC associated factor X,0.029430408641342828,-0.4117284124551617,0.544,0.71,1
SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",0.029433775498389082,0.6263004922398747,0.877,0.806,1
GLMN,"glomulin, FKBP associated protein",0.029457411751934216,-0.4066252594626437,0.246,0.419,1
RBM12B,RNA binding motif protein 12B,0.029473033197008263,-0.5962939730771415,0.421,0.548,1
BTN2A1,butyrophilin subfamily 2 member A1,0.029481259083046166,-0.5705714084155347,0.474,0.629,1
GTF2F2,general transcription factor IIF subunit 2,0.029600112704783577,-0.5470722126866601,0.649,0.774,1
H2BC21,H2B clustered histone 21,0.029652644073654963,-0.2937312030567106,0.07,0.21,1
SLC15A3,solute carrier family 15 member 3,0.029658270034625955,-0.5054763801936495,0.632,0.694,1
COPS2,COP9 signalosome subunit 2,0.029681544164037933,-0.2880846399155683,0.596,0.742,1
USP47,ubiquitin specific peptidase 47,0.029758450741709963,-0.4829181066596555,0.772,0.839,1
H2AZ2,H2A.Z variant histone 2,0.029818147268825066,-0.4970148014454536,0.842,0.871,1
FURIN,"furin, paired basic amino acid cleaving enzyme",0.02983321967034244,-0.4572299353395895,0.158,0.323,1
VAPB,VAMP associated protein B and C,0.029887527921607027,-0.41030677990608877,0.351,0.548,1
PPP2R5E,protein phosphatase 2 regulatory subunit B'epsilon,0.029902743584370985,-0.5772512363409823,0.789,0.79,1
FASTKD1,FAST kinase domains 1,0.029944995536646972,-0.6100456914805459,0.421,0.565,1
DDX24,DEAD-box helicase 24,0.029958917558304855,-0.5600606884520851,0.737,0.758,1
AKT2,AKT serine/threonine kinase 2,0.030132821729328435,-0.3075370025817408,0.228,0.419,1
SLC39A11,solute carrier family 39 member 11,0.03013795623373811,0.6128853503739702,0.737,0.597,1
CD63,CD63 molecule,0.030154265213452738,-0.8250250389842813,0.754,0.855,1
HSP90B1,heat shock protein 90 beta family member 1,0.03021885906534788,-0.6543397661081323,0.772,0.871,1
UBE2F-SCLY,UBE2F-SCLY readthrough (NMD candidate),0.030245370805505448,0.2681476845514045,0.368,0.177,1
TRAPPC8,trafficking protein particle complex subunit 8,0.030254438599768205,-0.6479597898473826,0.667,0.694,1
DSN1,DSN1 component of MIS12 kinetochore complex,0.03026689492165063,0.25880981997206853,0.263,0.113,1
ATG3,autophagy related 3,0.030269427317734063,-0.5301899557547232,0.737,0.806,1
JHY,junctional cadherin complex regulator,0.030340283298630727,-0.5398917903261079,0.298,0.484,1
CDC27,cell division cycle 27,0.03034131449922911,-0.5154586347335905,0.684,0.774,1
PPID,peptidylprolyl isomerase D,0.030450062902342815,-0.3768129445512657,0.404,0.581,1
NTN1,netrin 1,0.03050366095398232,0.33109868077894755,0.368,0.177,1
FUBP1,far upstream element binding protein 1,0.030559433102213544,-0.4172206315087381,0.825,0.823,1
RAMP1,receptor activity modifying protein 1,0.030589513675485222,0.3483752047680545,0.281,0.113,1
CEBPZ,CCAAT enhancer binding protein zeta,0.030599408983879375,-0.4410074655538224,0.544,0.629,1
EIF1,eukaryotic translation initiation factor 1,0.030743749300879513,-0.48244156158934004,0.982,0.935,1
ARRB1,arrestin beta 1,0.030830280834379324,-0.9325318554054163,0.702,0.79,1
ZNF511,zinc finger protein 511,0.03085112901418733,0.25003961034433636,0.368,0.194,1
UQCRC1,ubiquinol-cytochrome c reductase core protein 1,0.030867363310306636,-0.4234990780270399,0.351,0.5,1
INPP5A,inositol polyphosphate-5-phosphatase A,0.030877182454637293,-0.3761933632486833,0.123,0.29,1
ST3GAL2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2",0.03093078079801048,-0.5655358185182364,0.982,0.823,1
NFKB2,nuclear factor kappa B subunit 2,0.031089519329235156,-0.43706199448730954,0.649,0.742,1
JAK1,Janus kinase 1,0.03110486110098551,-0.6407975447405696,0.947,0.968,1
ZNF267,zinc finger protein 267,0.031147000309183968,-0.517478904005169,0.719,0.774,1
DUSP10,dual specificity phosphatase 10,0.031212683911798208,-0.5587034131319968,0.333,0.468,1
FEM1B,fem-1 homolog B,0.03136101618909904,-0.3791226942873549,0.316,0.468,1
CCNJ,cyclin J,0.03137270394955325,-0.2589657848960338,0.07,0.21,1
NAA15,"N-alpha-acetyltransferase 15, NatA auxiliary subunit",0.031451066921724204,-0.6002908965208686,0.614,0.694,1
TSPAN15,tetraspanin 15,0.03147894098742701,0.4108129134171188,0.842,0.613,1
ZMYND15,zinc finger MYND-type containing 15,0.03148315498874764,0.29123129766444583,0.14,0.032,1
TTYH2,tweety family member 2,0.03148425731062076,-0.6076854400720966,0.702,0.806,1
SLC30A9,solute carrier family 30 member 9,0.03151840488560227,-0.6774354955307627,0.772,0.79,1
BAZ1A,bromodomain adjacent to zinc finger domain 1A,0.031547379213047955,-0.5326035582165138,0.877,0.903,1
CCNT2,cyclin T2,0.03155542711701041,-0.5722667024306918,0.772,0.774,1
ZMYND11,zinc finger MYND-type containing 11,0.031555548024518466,-0.31627377170779836,0.421,0.581,1
COX16,cytochrome c oxidase assembly factor COX16,0.031556495705274405,-0.36968005629000866,0.228,0.387,1
ATP6V1F,ATPase H+ transporting V1 subunit F,0.031557762649142465,-0.5429902302458403,0.614,0.726,1
WDR36,WD repeat domain 36,0.03159494322266969,-0.43508705230225175,0.281,0.452,1
