symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CEP162,centrosomal protein 162,8.311810652443287e-28,-0.6896961731461914,0.087,0.302,1.457559116012455e-23
SMCR8,SMCR8-C9orf72 complex subunit,8.39210776263938e-28,-0.5240361532944136,0.169,0.425,1.4716400172564417e-23
CEP104,centrosomal protein 104,8.489403599888015e-28,-0.45228174095464335,0.089,0.308,1.4887018152763624e-23
BLTP2,bridge-like lipid transfer protein family member 2,8.849898805115167e-28,-0.5703523132286298,0.203,0.475,1.5519182544649957e-23
KTN1,kinectin 1,9.298167922181823e-28,-0.9201103552401579,0.729,0.871,1.6305267268338046e-23
IRF2BPL,interferon regulatory factor 2 binding protein like,9.500158982949224e-28,-0.48504282798361276,0.131,0.372,1.665947879249976e-23
PTMS,parathymosin,9.55564664633928e-28,-0.45891901062144447,0.133,0.384,1.6756781959020562e-23
EPSTI1,epithelial stromal interaction 1,9.558837185114642e-28,-1.5606946595895863,0.323,0.595,1.6762376887817035e-23
MCTP1,multiple C2 and transmembrane domain containing 1,9.642807296073814e-28,-1.2111462573424991,0.94,0.944,1.690962687439504e-23
CLNK,cytokine dependent hematopoietic cell linker,9.869780421744815e-28,-0.6060940025018177,0.03,0.188,1.730764694757171e-23
CLTA,clathrin light chain A,1.0040777302956563e-27,-0.944193203145689,0.598,0.771,1.760750707846463e-23
TYW1,tRNA-yW synthesizing protein 1 homolog,1.0190852027243556e-27,-0.9417531634213744,0.231,0.493,1.78706781149743e-23
MPP7,MAGUK p55 scaffold protein 7,1.020186376353606e-27,-0.688163627190461,0.077,0.29,1.7889988295736837e-23
NDUFA10,NADH:ubiquinone oxidoreductase subunit A10,1.06023529900894e-27,-0.630138398111633,0.329,0.598,1.8592286203420772e-23
ANP32E,acidic nuclear phosphoprotein 32 family member E,1.1058357849007036e-27,-0.7695856597328816,0.262,0.537,1.9391936324018738e-23
MFSD1,major facilitator superfamily domain containing 1,1.1066893091046633e-27,-0.9231892535185382,0.528,0.754,1.9406903724459374e-23
COPB2,COPI coat complex subunit beta 2,1.1207939994483159e-27,-0.7717599179688004,0.502,0.727,1.9654243574325668e-23
CEP152,centrosomal protein 152,1.1311446511365657e-27,-0.5176973783057138,0.048,0.226,1.9835752602330817e-23
STX3,syntaxin 3,1.1584573410745333e-27,-0.6138011550407902,0.195,0.457,2.0314707933083018e-23
ATXN7L1,ataxin 7 like 1,1.1614978871701704e-27,-1.0982139739956778,0.249,0.516,2.0368026949416108e-23
TLK2,tousled like kinase 2,1.1874742928690919e-27,-0.9086228787274189,0.51,0.751,2.0823549199752395e-23
TMCO1,transmembrane and coiled-coil domains 1,1.215175846759068e-27,-0.7890033297950068,0.442,0.683,2.1309323648767016e-23
PDHB,pyruvate dehydrogenase E1 subunit beta,1.314816011372259e-27,-0.42069891191271047,0.099,0.326,2.3056613575423934e-23
MLLT3,MLLT3 super elongation complex subunit,1.3362399628404028e-27,-0.8629992355059078,0.061,0.258,2.3432303988369303e-23
CLEC7A,C-type lectin domain containing 7A,1.3462042843850055e-27,-0.9865868311736483,0.547,0.771,2.3607038330975456e-23
NUDCD3,NudC domain containing 3,1.3615183590364481e-27,-0.705901978463243,0.188,0.449,2.3875585944063154e-23
KIT,"KIT proto-oncogene, receptor tyrosine kinase",1.3715398493182207e-27,-0.418606236438365,0.021,0.164,2.4051322797644318e-23
PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",1.3836093211303602e-27,-0.8996330414702297,0.264,0.548,2.4262973055341998e-23
CALR,calreticulin,1.3844820953906569e-27,-1.3279587088634899,0.712,0.853,2.427827802477056e-23
CLOCK,clock circadian regulator,1.4418934336757472e-27,-0.7837576155940872,0.241,0.519,2.5285043252937903e-23
ERBIN,erbb2 interacting protein,1.4657845441647673e-27,-1.0316148542454067,0.906,0.938,2.5703997766473358e-23
SLC30A6,solute carrier family 30 member 6,1.4949825200029802e-27,-0.5538433304011494,0.16,0.416,2.621601347077226e-23
NRAS,"NRAS proto-oncogene, GTPase",1.5199454001638693e-27,-0.6240512344116804,0.278,0.551,2.6653762537273615e-23
PUS7L,pseudouridine synthase 7 like,1.5382603592906666e-27,-0.45315301784092504,0.079,0.29,2.697493366052113e-23
SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5",1.5591970439935462e-27,-0.8631164837968406,0.606,0.798,2.734207936347083e-23
KCMF1,potassium channel modulatory factor 1,1.6112353917476765e-27,-0.9256714391310599,0.618,0.806,2.8254623829687255e-23
CPEB4,cytoplasmic polyadenylation element binding protein 4,1.6403018252196877e-27,-0.7229917489013897,0.666,0.845,2.8764332807052445e-23
FRS2,fibroblast growth factor receptor substrate 2,1.6690036668199258e-27,-1.0271059412519055,0.383,0.63,2.926764830135422e-23
PTPN12,protein tyrosine phosphatase non-receptor type 12,1.7159961079338947e-27,-0.9820166091451155,0.921,0.941,3.009170774872878e-23
LUC7L2,"LUC7 like 2, pre-mRNA splicing factor",1.717793756679226e-27,-0.5029342199526794,0.175,0.431,3.0123231317126905e-23
PARP1,poly(ADP-ribose) polymerase 1,1.83664712575462e-27,-0.5346676336563232,0.175,0.44,3.2207443997233016e-23
NUDT21,nudix hydrolase 21,1.855877540530698e-27,-0.3683891129387289,0.084,0.299,3.254466855074632e-23
PMS1,"PMS1 homolog 1, mismatch repair system component",1.947111610383657e-27,-0.589359502462192,0.092,0.311,3.4144549199687807e-23
MED28,mediator complex subunit 28,1.9486341058121346e-27,-0.6511313152256263,0.372,0.622,3.4171247679521594e-23
CEP85,centrosomal protein 85,2.0154989705123084e-27,-0.40707608953917873,0.041,0.211,3.534378994690384e-23
NDUFC2,NADH:ubiquinone oxidoreductase subunit C2,2.0215945592453764e-27,-0.6548383325413419,0.321,0.607,3.5450682190926923e-23
MMADHC,metabolism of cobalamin associated D,2.032108110577983e-27,-0.5202491993993414,0.236,0.516,3.5635047827095506e-23
RBM28,RNA binding motif protein 28,2.07272580681432e-27,-0.5922104715136509,0.145,0.393,3.634731974829592e-23
PABPC1,poly(A) binding protein cytoplasmic 1,2.0735387368788556e-27,-1.1476374723002118,0.956,0.959,3.6361575289907614e-23
TMEM126B,transmembrane protein 126B,2.087366220217186e-27,-0.4557272148324506,0.127,0.37,3.6604054037728575e-23
GTF2B,general transcription factor IIB,2.1586282354996122e-27,-0.7089201743332668,0.356,0.619,3.78537047377212e-23
NCEH1,neutral cholesterol ester hydrolase 1,2.2197918566005293e-27,-0.8985747341620499,0.208,0.478,3.892626999734688e-23
CLEC4E,C-type lectin domain family 4 member E,2.226469878171631e-27,-1.1751271334713773,0.717,0.827,3.9043375783617725e-23
ENY2,ENY2 transcription and export complex 2 subunit,2.2851082285229488e-27,-0.7561976297544337,0.517,0.733,4.007165789537843e-23
HNRNPH2,heterogeneous nuclear ribonucleoprotein H2,2.3349236778647567e-27,-0.7893002992711198,0.535,0.713,4.0945221615036374e-23
KPNA6,karyopherin subunit alpha 6,2.3872862073150592e-27,-0.7738680981813383,0.342,0.61,4.186345093147688e-23
PPP2R3C,protein phosphatase 2 regulatory subunit B''gamma,2.4352319733668434e-27,-0.769269723289621,0.413,0.674,4.270422788496097e-23
SFMBT1,Scm like with four mbt domains 1,2.511153657372085e-27,-0.42376277959905284,0.035,0.196,4.403559053567688e-23
EXOC5,exocyst complex component 5,2.5255083760595245e-27,-0.9384124048302431,0.392,0.63,4.428731488257982e-23
NOL9,nucleolar protein 9,2.5292446880227008e-27,-0.4099975114774971,0.099,0.326,4.435283484916608e-23
LYPLAL1,lysophospholipase like 1,2.6328706664635547e-27,-0.7472064243048195,0.15,0.393,4.6170020007104896e-23
SNRK,SNF related kinase,2.6623278733145163e-27,-0.7705766856105761,0.359,0.619,4.668658158644336e-23
GTDC1,glycosyltransferase like domain containing 1,2.6646809851808757e-27,-1.432818028425629,0.648,0.809,4.6727845756131834e-23
JAML,junction adhesion molecule like,2.7135544145506934e-27,-1.1222045220065535,0.267,0.537,4.758489021356096e-23
FMNL1,formin like 1,2.799018582118329e-27,-0.8093601684336391,0.608,0.795,4.908358985602702e-23
CERT1,ceramide transporter 1,2.9202943910903546e-27,-1.0079794533583413,0.773,0.871,5.121028244216046e-23
CLSTN1,calsyntenin 1,3.048164605515606e-27,-0.5328980485275255,0.195,0.463,5.345261452232166e-23
ATPSCKMT,ATP synthase c subunit lysine N-methyltransferase,3.0798765432187184e-27,-0.35033948066253273,0.049,0.229,5.400871506188345e-23
ACTR10,actin related protein 10,3.118178549170701e-27,-0.7305635161978187,0.336,0.595,5.468037903825741e-23
ARHGAP31,Rho GTPase activating protein 31,3.1899001707336347e-27,-1.2355033539416587,0.742,0.874,5.593808939398502e-23
LPCAT2,lysophosphatidylcholine acyltransferase 2,3.260698724238622e-27,-1.1776243545483194,0.359,0.625,5.717961282824848e-23
ZNHIT6,zinc finger HIT-type containing 6,3.271840540073653e-27,-0.5533978766182203,0.101,0.328,5.737499571073159e-23
IKZF3,IKAROS family zinc finger 3,3.3278639404368395e-27,-0.6152421367653662,0.046,0.226,5.835742205950041e-23
VPS13D,vacuolar protein sorting 13 homolog D,3.3531547439406e-27,-0.9829419236726948,0.51,0.73,5.880092158974237e-23
FBXW11,F-box and WD repeat domain containing 11,3.427321320229503e-27,-0.9795253392859444,0.652,0.815,6.010150667154457e-23
IPO9,importin 9,3.464257160235116e-27,-0.7708767770887512,0.234,0.49,6.074921356188299e-23
PRMT3,protein arginine methyltransferase 3,3.5227444125482845e-27,-0.8598743316092614,0.137,0.375,6.177484601844672e-23
SRSF6,serine and arginine rich splicing factor 6,3.5372437757883345e-27,-0.6459094761465823,0.263,0.525,6.202910685222423e-23
USF3,upstream transcription factor family member 3,3.54653871833525e-27,-0.7860467469865504,0.267,0.543,6.219210296472695e-23
DLAT,dihydrolipoamide S-acetyltransferase,3.6560135837748015e-27,-0.39738052185926787,0.057,0.243,6.411185420507492e-23
MAP3K2,mitogen-activated protein kinase kinase kinase 2,3.737697444115929e-27,-0.8739688811774311,0.763,0.856,6.554426238001693e-23
ASXL1,ASXL transcriptional regulator 1,4.1260233783175416e-27,-0.8927021831710785,0.346,0.613,7.235394596217641e-23
DRG1,developmentally regulated GTP binding protein 1,4.14150598615598e-27,-0.6603442240995742,0.229,0.49,7.262544897323127e-23
DCLRE1C,DNA cross-link repair 1C,4.360612927236303e-27,-0.5746239708718248,0.12,0.352,7.646770829201581e-23
SRBD1,S1 RNA binding domain 1,4.370714945476291e-27,-1.0450731270264568,0.203,0.466,7.664485728387224e-23
TADA2A,transcriptional adaptor 2A,4.3897891425463934e-27,-0.592821037223833,0.14,0.384,7.697934240369356e-23
PLSCR1,phospholipid scramblase 1,4.5223357901592465e-27,-1.0664772623248608,0.916,0.918,7.930368041623254e-23
COA4,cytochrome c oxidase assembly factor 4 homolog,4.732685589103648e-27,-0.46906222714982876,0.145,0.396,8.299237449052158e-23
QTRT2,queuine tRNA-ribosyltransferase accessory subunit 2,4.758527411475933e-27,-0.5214894711840671,0.152,0.405,8.344553668764197e-23
NBR1,NBR1 autophagy cargo receptor,4.801211932345567e-27,-0.801665217946745,0.348,0.601,8.419405244561186e-23
NCAPD2,non-SMC condensin I complex subunit D2,4.8103768381043245e-27,-0.3535718531163088,0.072,0.276,8.435476823299743e-23
NCOA4,nuclear receptor coactivator 4,4.838072939578987e-27,-1.0802114121875828,0.665,0.795,8.484044706845711e-23
ZNF37A,zinc finger protein 37A,4.955082545231395e-27,-0.5159716155668279,0.086,0.296,8.689232751317775e-23
SPCS3,signal peptidase complex subunit 3,4.961941626662782e-27,-0.9037972093854392,0.645,0.809,8.701260836515855e-23
VCL,vinculin,4.999281060066218e-27,-0.6607714410810027,0.203,0.484,8.76673926693212e-23
DLD,dihydrolipoamide dehydrogenase,5.068047938669722e-27,-0.6049563307315009,0.243,0.516,8.887328865251224e-23
KARS1,lysyl-tRNA synthetase 1,5.176099231958466e-27,-0.6647647704015451,0.274,0.537,9.076807613162366e-23
GHITM,growth hormone inducible transmembrane protein,5.32721325490478e-27,-0.7525212216904718,0.553,0.742,9.341801163801022e-23
RFX5,regulatory factor X5,5.424104424268433e-27,-0.30699810926691884,0.044,0.217,9.511709518397123e-23
PATL2,PAT1 homolog 2,5.5048163294672105e-27,-0.5569549513726826,0.106,0.331,9.6532459153537e-23
TMBIM6,transmembrane BAX inhibitor motif containing 6,5.677842638399222e-27,-0.8330231430039086,0.845,0.883,9.956664850696876e-23
KMT2D,lysine methyltransferase 2D,5.6825445898679235e-27,-0.5443850620055758,0.234,0.504,9.964910192792391e-23
TG,thyroglobulin,5.7419076044580825e-27,-0.7225188449063898,0.256,0.522,1.0069009175177694e-22
SEC11A,"SEC11 homolog A, signal peptidase complex subunit",5.746848020129328e-27,-0.8824403678535824,0.589,0.777,1.007767268809879e-22
ZNF81,zinc finger protein 81,5.863073914151218e-27,-0.7075070537716428,0.151,0.396,1.0281486415855576e-22
ORAI2,ORAI calcium release-activated calcium modulator 2,6.0391963652080125e-27,-0.8442518049136163,0.38,0.657,1.059033474602877e-22
NRP2,neuropilin 2,6.1188278515716686e-27,-0.9730171131092908,0.135,0.372,1.0729976520516077e-22
GORAB,"golgin, RAB6 interacting",6.2919302907344984e-27,-0.42394046546966146,0.077,0.282,1.1033528957832015e-22
CBLL1,Cbl proto-oncogene like 1,6.2967915309868554e-27,-0.5104878445410761,0.142,0.384,1.104205362873855e-22
SUCO,SUN domain containing ossification factor,6.361035560009766e-27,-0.7302226019178912,0.411,0.657,1.1154711958033126e-22
CARD8,caspase recruitment domain family member 8,6.436224784820062e-27,-0.8175236192474818,0.284,0.54,1.1286563782660462e-22
CSK,C-terminal Src kinase,6.514670840387063e-27,-0.8879516361811293,0.412,0.677,1.1424126785702753e-22
PLAGL2,PLAG1 like zinc finger 2,6.568089888229076e-27,-0.8218402737952708,0.406,0.654,1.1517802427998507e-22
CAB39,calcium binding protein 39,6.6210976813761e-27,-1.0656615504000744,0.618,0.806,1.1610756894061129e-22
FAM32A,family with sequence similarity 32 member A,6.662122858889698e-27,-0.5102126439214343,0.191,0.46,1.1682698645348974e-22
RDX,radixin,6.66866882624183e-27,-1.1616244826023652,0.5,0.707,1.1694177653697672e-22
AOPEP,aminopeptidase O (putative),6.753976718755518e-27,-0.9137824552978552,0.168,0.425,1.1843773574009676e-22
IL12RB2,interleukin 12 receptor subunit beta 2,6.843924729031168e-27,-0.5210471730454524,0.019,0.155,1.2001506404829055e-22
JAK3,Janus kinase 3,6.919859626400918e-27,-0.9060138184364817,0.583,0.751,1.213466584085665e-22
XRCC6,X-ray repair cross complementing 6,7.254216175251672e-27,-0.8257023751813124,0.553,0.757,1.2720993484921333e-22
KIAA0586,KIAA0586,7.35351516249845e-27,-0.6411724335245277,0.105,0.328,1.289512418895728e-22
ALDH1A2,aldehyde dehydrogenase 1 family member A2,7.366212657086661e-27,-0.9630489756322722,0.495,0.754,1.291739051546717e-22
DDX18,DEAD-box helicase 18,7.602479986376036e-27,-0.8495789472225002,0.515,0.733,1.3331708904109018e-22
RAP1B,"RAP1B, member of RAS oncogene family",7.704525159663617e-27,-1.0905766438333417,0.97,0.971,1.3510655319986118e-22
PPP1CA,protein phosphatase 1 catalytic subunit alpha,7.942839678521059e-27,-0.6740269868389254,0.41,0.677,1.392856366025453e-22
TMEM59,transmembrane protein 59,8.189556593031907e-27,-0.6940882694371417,0.521,0.748,1.4361206441540752e-22
ZSWIM5,zinc finger SWIM-type containing 5,8.204216891883399e-27,-0.6060940025018177,0.024,0.167,1.4386914741606728e-22
SUPT5H,"SPT5 homolog, DSIF elongation factor subunit",8.497050732865272e-27,-0.6377062868137151,0.375,0.63,1.490042816515254e-22
EIF2S3,eukaryotic translation initiation factor 2 subunit gamma,8.720537830064173e-27,-0.8061878022680755,0.695,0.83,1.5292335138800532e-22
EIF2S1,eukaryotic translation initiation factor 2 subunit alpha,8.96033962655515e-27,-0.7799732029069454,0.31,0.578,1.571285156912711e-22
MTMR14,myotubularin related protein 14,9.004041092082485e-27,-0.787276623567616,0.354,0.61,1.5789486459075847e-22
MBD2,methyl-CpG binding domain protein 2,9.226660437744069e-27,-0.7488251321263344,0.669,0.88,1.6179871743628e-22
MDN1,midasin AAA ATPase 1,9.305822933553497e-27,-0.6892636615867902,0.143,0.384,1.6318691096279412e-22
LILRA2,leukocyte immunoglobulin like receptor A2,9.542287976637419e-27,-0.7528818645150751,0.465,0.701,1.6733356195831378e-22
NAGA,alpha-N-acetylgalactosaminidase,9.59902670229972e-27,-0.5867538392869994,0.245,0.513,1.683285322515279e-22
TDP2,tyrosyl-DNA phosphodiesterase 2,9.687048297188885e-27,-0.6358663767523214,0.192,0.457,1.698720789395043e-22
SAMD9L,sterile alpha motif domain containing 9 like,9.821176384364444e-27,-1.2336878066677133,0.11,0.337,1.722241490762149e-22
CBX3,chromobox 3,1.0581820575864376e-26,-0.835728323931533,0.562,0.757,1.855628056183577e-22
TBC1D12,TBC1 domain family member 12,1.0641293465101768e-26,-0.9400193131538622,0.301,0.563,1.866057222040246e-22
COX5A,cytochrome c oxidase subunit 5A,1.0980988929865293e-26,-0.7396224918616735,0.443,0.683,1.9256262187411779e-22
PA2G4,proliferation-associated 2G4,1.1243931758661352e-26,-0.8149612887432319,0.38,0.63,1.9717358731988545e-22
DNASE1,deoxyribonuclease 1,1.1449668760391263e-26,-0.3909848231970503,0.064,0.258,2.007813913822212e-22
MPHOSPH9,M-phase phosphoprotein 9,1.1528174707112023e-26,-0.5249207783109722,0.082,0.29,2.0215807166391643e-22
SERBP1,SERPINE1 mRNA binding protein 1,1.1532338175721955e-26,-1.0001583836469548,0.654,0.833,2.0223108224946018e-22
CCDC66,coiled-coil domain containing 66,1.178273431609372e-26,-0.5514246865835296,0.134,0.375,2.0662202896701947e-22
RPP38,ribonuclease P/MRP subunit p38,1.2029421473353089e-26,-0.5358020682178359,0.089,0.299,2.1094793495671976e-22
RUNX2,RUNX family transcription factor 2,1.2446305302654958e-26,-0.7288453650854176,0.135,0.384,2.1825840978735735e-22
PCNP,PEST proteolytic signal containing nuclear protein,1.251890405212358e-26,-0.6736125955404579,0.454,0.713,2.195315014580391e-22
MRPL42,mitochondrial ribosomal protein L42,1.311883000635759e-26,-0.5605571880528784,0.155,0.405,2.300518029914867e-22
ETS2,"ETS proto-oncogene 2, transcription factor",1.3322219978694156e-26,0.7171176462857574,0.962,0.842,2.336184495463807e-22
RBM12,RNA binding motif protein 12,1.3767799540832423e-26,-0.5626196545097707,0.247,0.513,2.414321327480374e-22
CORO1B,coronin 1B,1.5081025976140214e-26,-0.48546675673324785,0.137,0.378,2.644608715175948e-22
ELOVL6,ELOVL fatty acid elongase 6,1.523950464599895e-26,-0.6188365722043022,0.039,0.208,2.672399534722376e-22
PRPF39,pre-mRNA processing factor 39,1.5328629435327795e-26,-0.5388261140711604,0.153,0.402,2.688028457779082e-22
TMIGD2,transmembrane and immunoglobulin domain containing 2,1.588025691173351e-26,-0.35420913438613955,0.018,0.15,2.7847618520415886e-22
LMBRD1,LMBR1 domain containing 1,1.5969513384519322e-26,-0.8784443637861178,0.404,0.669,2.8004138671093085e-22
LRMDA,leucine rich melanocyte differentiation associated,1.6084869813563687e-26,-1.4088915230403827,0.846,0.897,2.8206427705065283e-22
RAB5IF,RAB5 interacting factor,1.6366694694948084e-26,-0.5793166871449438,0.279,0.554,2.870063581706096e-22
TTC9C,tetratricopeptide repeat domain 9C,1.6369460984330063e-26,-0.5104686398894409,0.102,0.32,2.87054867821212e-22
FLOT2,flotillin 2,1.7116185575742086e-26,-0.7749197461314988,0.311,0.569,3.001494302562132e-22
TRMT13,tRNA methyltransferase 13 homolog,1.78656314926592e-26,-0.4597545008183242,0.086,0.293,3.132917138552717e-22
